Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
01:00 29-08-2017,351.19,360.79,350.02,354.18,381.6272,337.47249999999997,11.77352857142855,False,18.05106078186325,26.794006628038808,14.640293624109832,68.84974752608551,344.822,323.4450909090909,344.676109576018,354.5887130985033,341.5157142857143,328.4427154729253
05:00 29-08-2017,354.17,367.13,354.01,356.75,463.44028,339.137,12.498946428571415,False,19.44912905242096,28.996791314214747,13.142352763934328,70.12315987364666,346.533,324.6209090909091,346.87136238037834,357.32307100456524,343.3107142857143,329.2983575668634
09:00 29-08-2017,358.1,367.4,358.1,364.57,737.9557,340.9705,14.568549999999984,False,20.771182230626625,26.82430684513253,12.063371190779717,73.58218984479672,348.17699999999996,325.8858181818182,350.08929649303684,362.1077129637062,345.58214285714286,329.0565727505795
13:00 29-08-2017,365.74,373.66,362.79,367.44,694.84255,342.948,16.363846428571414,False,22.52122516822733,29.37081634713191,11.064863133647702,74.71319643402242,350.577,327.20109090909085,353.2439698579392,366.6289643431172,347.975,329.3210356568828
17:00 29-08-2017,367.44,377.6,367.36,374.7,477.42276,345.33299999999997,18.61426428571427,False,24.43551115542937,30.07621590555434,10.20769564430129,77.30086551589858,354.17,328.5978181818182,357.14506624740477,372.4850312828216,350.8342857142857,329.1835401457499
21:00 29-08-2017,374.7,377.8,367.37,373.0,344.29846,347.4235,20.276403571428563,False,26.22764545551677,27.87084679450327,9.408235429096854,75.39904579262509,357.28000000000003,329.9414545454545,360.0277814751493,376.6823541022077,353.21714285714285,329.751931612078
01:00 30-08-2017,373.0,393.71,372.92,378.14,452.43879,349.791,21.56944285714286,False,28.816803240243072,34.87370331279678,8.054156254562471,77.18547959007171,360.911,331.36490909090907,363.32091211603125,381.86191475910067,355.3607142857142,328.85951381232775
05:00 30-08-2017,378.16,384.33,362.05,375.9,1349.92146,352.005,22.055542857142854,False,29.378062387242412,29.90615752037609,13.85646469989657,74.69719216287521,364.071,332.4085454545455,365.60801900402555,385.2608307495194,357.67928571428575,330.0977406790521
09:00 30-08-2017,373.01,385.33,370.49,379.38,1027.5116,354.3355,22.81398214285714,False,29.969293428257238,27.758437300017015,12.571921084652605,75.96434366928636,367.409,333.27854545454545,368.11201554874816,388.1385485829717,360.58,333.0214514170283
13:00 30-08-2017,379.38,389.8,378.72,383.38,678.10192,356.8075,23.881317857142857,False,30.827296422242163,28.631411277794104,11.69982128656384,77.33751431770717,370.744,334.1592727272727,370.888012721703,391.34910456890117,363.54285714285714,335.7366097168131
17:00 30-08-2017,385.34,387.29,380.74,385.93,594.32385,359.3705,24.930546428571446,False,31.624013488085307,27.42046312697851,11.204984451090567,78.17426112672732,373.919,335.1814545454545,373.6229194995752,393.9324128646082,366.6928571428571,339.45330142110606
21:00 30-08-2017,384.64,384.64,377.78,383.51,676.3998,361.56399999999996,25.406239285714292,False,31.85072493752656,25.949785270299675,12.551958550569612,75.3934485986814,376.59499999999997,336.27636363636367,375.4205704996524,394.95242967605225,369.49357142857144,344.03471318109064
01:00 31-08-2017,383.66,385.94,379.21,383.14,482.67689,363.3145,26.080332142857152,False,32.17008453698327,25.647804979257522,11.980531253090732,74.96428283467014,378.452,338.1516363636364,376.8241031360792,394.8512872171561,372.1464285714286,349.4415699257011
05:00 31-08-2017,381.89,387.42,378.85,387.42,788.3641,365.5135,26.69190000000003,False,32.593327903414,25.155478662302983,11.276526986309811,76.58708433654411,380.45,339.7347272727273,378.7506298386102,395.16114643639617,374.81714285714287,354.4731392778896
09:00 31-08-2017,385.82,389.36,383.48,383.76,905.28394,367.763,25.397857142857163,False,33.15362821099648,25.481624097998296,10.807284852599304,72.36480950335522,381.356,341.1116363636364,379.6614244134083,394.16915311145004,376.92999999999995,359.69084688854986
13:00 31-08-2017,384.38,387.39,383.13,384.45,878.88372,369.89050000000003,23.9881892857143,False,33.6007093352148,24.68033426711439,10.725798669115939,72.66387908910556,382.501,342.4945454545454,380.5320745200613,392.37462368100705,378.90857142857146,365.4425191761359
17:00 31-08-2017,385.1,388.25,383.19,384.79,704.2601,372.0385,22.21669642857144,False,34.09783551589025,24.383191807051833,10.311044473888895,72.81646762229136,383.166,343.9083636363636,381.30624278914104,391.4943380102458,380.3528571428572,369.2113762754686
21:00 31-08-2017,386.44,394.39,384.79,390.86,752.09698,374.3665,21.334814285714298,False,35.099214560554564,27.280966995554813,9.556048087479423,75.39726855106822,384.662,345.38218181818183,383.0432895547517,391.8665032038159,382.0257142857143,372.18492536761266
01:00 01-09-2017,392.65,394.27,383.18,388.4,754.44472,376.4865,19.600946428571444,False,35.66241249418014,25.003327337956698,9.9702778914126,72.46242931770455,385.56399999999996,346.6756363636364,384.0172369084332,392.4534420312306,383.0042857142857,373.55512939734075
05:00 01-09-2017,389.48,393.08,387.46,389.64,865.19825,378.467,17.946603571428568,False,36.18538200397531,23.913739606335017,9.535796019279903,73.01966511998386,386.19,347.9589090909091,385.03955747053624,392.416031464151,384.1928571428571,375.96968282156325
09:00 01-09-2017,389.56,391.2,385.88,387.01,827.84309,380.1085,15.603424999999998,False,36.2834373304256,22.896566745018948,10.393450096192714,69.86339939820414,386.29799999999994,349.1918181818182,385.3978197486205,392.4300277460421,384.82642857142855,377.22282939681503
13:00 01-09-2017,387.91,393.4,386.05,388.08,797.61671,381.675,13.203710714285712,True,36.61461618751098,23.31530894443665,9.774839581669573,70.41112940541463,386.755,350.44418181818185,385.88548888523496,391.6163591074265,385.69642857142856,379.7764980354306
17:00 01-09-2017,389.62,394.02,388.08,388.46,201.48459,382.8695,11.325103571428558,True,36.98998503115377,22.681085203635583,9.293427203268525,70.61081010997631,387.287,351.7149090909091,386.35358181519223,391.25884487225545,386.34499999999997,381.4311551277445
21:00 01-09-2017,388.58,394.32,373.66,378.52,916.21546,383.4235,7.770742857142832,True,34.429376555304934,19.148649129888128,18.71643196351018,59.54609620323018,386.39700000000005,352.85636363636365,384.92929421242997,392.2144900329203,385.9978571428571,379.78122425279383
01:00 02-09-2017,378.51,379.6,347.0,363.7,1906.75794,382.8735,2.9967071428571117,True,34.51613105235138,15.141384410010229,31.913653750051058,47.79258272875548,384.39099999999996,353.7378181818182,381.0694225374427,397.471990659927,384.40999999999997,371.34800934007296
05:00 02-09-2017,364.83,364.84,350.42,357.0,1296.25993,382.07349999999997,-2.734850000000012,True,34.596688799608806,13.76880211263918,29.02064773451198,43.68877265810544,381.646,354.4370909090909,376.69316389427127,401.7700302488041,382.51642857142855,363.262826894053
09:00 02-09-2017,358.25,360.28,327.09,341.72,1569.16565,380.2525,-9.649332142857155,False,35.91082949921558,11.242608793957968,36.592843338499904,36.22212549150199,377.339,354.7663636363636,370.33440682258555,408.0377740554283,379.55785714285713,351.07794023028595
13:00 02-09-2017,341.72,345.27,329.73,336.18,1353.98239,378.2665,-17.01566071428573,False,37.131103005993296,10.29060279580991,33.494220324394306,34.00417986550204,371.871,355.0387272727272,364.1245146730245,411.63961597604566,375.8978571428571,340.15609830966855
17:00 02-09-2017,338.08,343.15,320.08,343.14,1197.94587,376.4545,-21.619782142857154,False,38.64872360209547,9.063577535349983,34.48806390624384,38.947895402482196,367.34499999999997,355.43709090909084,360.30914836883824,412.14655910005115,372.9964285714286,333.8462980428061
21:00 02-09-2017,343.56,352.67,340.2,348.85,1014.47822,374.72799999999995,-24.115407142857155,False,38.830832765412076,13.43030478267744,32.24964594673706,42.65741422713718,363.26599999999996,355.89945454545455,358.22566684723125,410.90073103722847,370.45357142857137,330.00641181991426
01:00 03-09-2017,348.85,367.28,348.84,357.81,697.53237,373.322,-24.109799999999996,False,37.46672262641833,19.594236557441377,29.228586148242748,47.88748175231775,360.34599999999995,356.4678181818182,358.15009105682554,408.627147914562,368.52642857142854,328.4257092282951
05:00 03-09-2017,357.82,363.45,334.75,336.54,1200.03896,370.9735,-27.72653214285715,False,36.98183423891057,16.935167954280246,31.92446572171822,38.999136939004174,355.192,356.58145454545456,354.22098359194814,405.84912793316823,364.6464285714286,323.44372920968897
09:00 03-09-2017,337.69,348.22,320.08,329.34,1590.16682,368.2835,-31.85690000000001,False,37.18823480693148,14.812609545088886,34.45718865027654,36.57987698506953,349.28,356.5465454545454,349.6971683934121,403.1059928489417,360.4278571428572,317.7497214367727
13:00 03-09-2017,329.35,347.73,328.3,343.03,451.76818,366.06399999999996,-32.15659285714287,False,37.379892477236616,13.549803825099929,31.51964177240489,43.58433589310332,345.731,356.7261818181818,348.48495595824625,397.3447409763102,357.09857142857146,316.8524018808327
17:00 03-09-2017,343.61,347.68,337.35,341.77,299.63756,363.9645,-32.49044642857143,False,37.557860313948524,12.919205274260037,30.052739322654887,43.12291304646418,343.538,356.96363636363634,347.2640548749287,391.1430304511143,353.8671428571428,316.5912552631713
21:00 03-09-2017,339.29,344.55,328.27,329.62,348.0023,361.22299999999996,-34.41716785714286,False,38.122482778573406,11.973451500983565,31.935667644921374,38.9385395088856,340.8,357.0069090909091,344.0560448976689,383.65154539534285,349.6914285714285,315.73131174751416
01:00 04-09-2017,329.62,339.26,270.38,275.01,1369.08087,355.734,-43.1156857142857,False,40.16472321401085,8.97860498361086,44.96938647873517,26.686927684860137,334.129,356.12600000000003,331.50221855263817,386.9167405103853,341.5878571428571,296.2589737753289
05:00 04-09-2017,284.51,314.27,270.0,289.93,2246.11858,350.6875,-46.918139285714275,False,42.06762057745762,7.653588226902183,38.459707381516196,32.77034351660821,329.504,355.4356363636363,323.94363336124934,382.8758527023456,335.26000000000005,287.6441472976545
09:00 04-09-2017,286.35,298.18,267.94,269.54,1435.02347,344.7445,-53.29305714285713,False,43.87202154525562,6.904081767605254,35.36050299520683,29.27573386713911,322.144,354.3747272727273,314.05206365920395,384.11546069507347,328.5342857142858,272.9531107334981
13:00 04-09-2017,268.93,302.55,268.2,296.43,660.72272,340.084,-53.12464642857141,False,45.13155221584452,7.526478581902846,31.57764792131076,38.395433870784096,316.902,353.81890909090913,310.8480520848032,379.68184341625636,324.2078571428572,268.7338708694581
17:00 04-09-2017,299.04,312.92,282.36,283.77,678.86267,334.92199999999997,-54.508860714285696,False,45.35886003287171,9.981471566121506,28.641926836546975,36.08917349795733,309.498,352.95672727272733,305.92476988756624,378.2786455969998,320.06857142857143,261.85849726014305
21:00 04-09-2017,286.81,298.74,235.55,271.12,2602.05439,329.07399999999996,-55.42463214285713,False,46.619198447406355,8.269508468672626,36.43488431035911,33.94463839946211,302.95599999999996,351.8718181818182,299.5966299080087,377.9708055728453,315.4214285714285,252.87205157001173
01:00 05-09-2017,269.61,297.25,268.11,296.52,1541.68659,324.477,-50.45966428571428,False,47.78951268947424,7.620419015509701,33.575040920312794,41.315212918901246,299.674,351.2336363636364,299.03724265200714,373.33377193293154,312.09142857142854,250.84908520992553
05:00 05-09-2017,296.56,299.64,282.52,295.98,1497.65197,320.35,-45.10572857142858,False,48.68352955888796,7.92037260230978,31.98652764189739,41.21230315286991,294.96899999999994,350.5647272727273,298.4813803516422,366.46729254785663,308.315,250.16270745214337
09:00 05-09-2017,295.79,304.99,289.1,291.66,1281.64552,316.748,-40.501846428571426,False,49.074357991994184,9.083066430367598,30.542156454103452,40.36561296078922,289.95799999999997,349.796,297.24112937861634,355.2785928283167,303.59000000000003,251.90140717168336
13:00 05-09-2017,290.07,321.52,285.94,318.26,677.80125,314.81100000000004,-31.346139285714276,False,48.19068114760775,12.753178323510955,27.543058727535964,47.373347954677065,288.822,349.49763636363633,301.06274221886787,351.43892549777905,302.2842857142858,253.1296459307925
17:00 05-09-2017,318.71,320.45,309.76,312.09,743.57952,313.3295,-24.559796428571428,False,47.37012407782034,12.36045926965948,26.694902786384215,46.05202327137109,292.53000000000003,348.99672727272724,303.06769817907366,348.2584107088792,301.0521428571428,253.84587500540644
21:00 05-09-2017,313.29,333.12,312.09,325.73,1625.39279,312.80699999999996,-16.124978571428567,False,45.71534326319089,15.293232315260969,25.060003802680082,49.3401245682202,296.11,348.5894545454545,307.18811669196936,343.32337160167174,299.8164285714286,256.3094855411855
01:00 06-09-2017,325.55,328.06,314.76,318.53,886.19577,311.5765,-8.693224999999991,False,44.17876107817782,14.680865982016586,24.056559774407262,47.723904425376254,301.009,348.1365454545455,309.25027729342946,336.614221842304,298.15642857142853,259.69863530055306
05:00 06-09-2017,320.31,335.02,319.02,335.02,1046.05074,310.885,2.0119357142857126,False,42.26357657741363,16.077868884871627,22.83566194031734,51.55002281652702,304.86800000000005,348.0683636363637,313.93568142189685,338.3394515806325,298.5421428571429,258.7448341336533
09:00 06-09-2017,331.73,335.24,321.01,335.0,1719.35362,309.74449999999996,13.306242857142863,False,40.469511413449865,15.423352638750638,21.80714026797045,51.545206341884786,309.991,347.9429090909091,317.76555752700654,344.44357740516585,302.82714285714286,261.21070830911987
17:00 06-09-2017,335.0,336.34,335.0,335.0,209.31696,309.66749999999996,22.764571428571436,False,38.72016351904956,15.726470111827382,21.707987694511736,51.545206341884786,316.379,347.8187272727273,320.8990925220963,350.07696966485224,306.0464285714285,262.0158874780048
21:00 06-09-2017,335.01,335.01,320.35,326.59,695.13817,309.53,29.228375000000028,False,37.84663907621707,14.926843728577696,25.685346467246166,49.39489534720322,319.38599999999997,347.49672727272736,321.9338029726242,350.27203849893897,310.12142857142857,269.97081864391816
01:00 07-09-2017,326.59,330.45,321.31,323.57,257.51863,308.55699999999996,35.855050000000006,False,37.03550923644406,14.434076549163757,24.83741799950836,48.62808580395283,322.14500000000004,347.08890909090906,322.231293341238,351.99940481708427,312.06,272.12059518291574
05:00 07-09-2017,323.57,332.53,320.17,329.94,470.73116,307.9655,43.24246785714289,False,36.0999390239344,14.543910094145671,23.698101713439083,50.339767750061355,325.973,346.72363636363633,323.63287637010376,352.9654340227305,315.35785714285714,277.7502802629838
09:00 07-09-2017,329.94,338.38,327.79,337.0,963.8723,308.33450000000005,50.363560714285704,False,34.72113478411351,16.196472625796122,22.735802098013583,52.19793846615706,327.84700000000004,346.4112727272727,326.0632624846303,350.0708863530971,320.06357142857144,290.0562565040458
13:00 07-09-2017,337.0,342.5,328.81,333.52,522.99046,311.26,51.490246428571446,False,33.0915153856425,16.940132058200252,21.51928885873043,51.20383790967207,329.99,345.9889090909091,327.4190329419702,350.38068851212745,322.70642857142855,295.03216863072964
17:00 07-09-2017,334.77,338.35,329.15,334.49,193.64673,313.488,52.88252142857146,False,31.578297372776568,16.308604337637355,20.717050281463255,51.474989085837976,330.866,345.44199999999995,328.70466331615745,349.3566161670269,325.4571428571429,301.5576695472589
21:00 07-09-2017,334.49,335.1,326.79,330.0,380.72444,316.511,50.25949285714288,False,30.343453844129936,15.737888441481592,20.98589651319072,50.118017626782986,332.01300000000003,344.7612727272727,328.94017907685605,343.0525620849843,328.19571428571436,313.33886648644443
01:00 08-09-2017,329.35,331.68,324.72,329.57,297.62059,318.168,48.958635714285734,False,29.3494112823731,15.256333068050138,21.2538009276637,49.98518210132915,331.46799999999996,343.94072727272726,329.0546919719731,342.80392464795136,329.00357142857143,315.2032182091915
05:00 08-09-2017,329.57,333.76,329.57,331.53,288.20259,320.556,45.861414285714304,False,28.207952291729523,15.925193843693577,20.84037774676098,50.613233170684495,331.121,343.1867272727273,329.50474797706886,340.5325040188497,330.39214285714286,320.251781695436
09:00 08-09-2017,330.1,331.57,272.0,294.05,2343.12862,321.7025,32.93694642857145,False,29.865166284196324,12.270709207209633,38.235335626917866,40.40123339096233,327.026,341.6578181818182,323.0584301630563,349.4246419676862,328.12928571428574,306.83392946088526
13:00 08-09-2017,294.06,310.46,280.8,294.06,899.60081,321.5795,22.1659892857143,False,31.40400784862978,10.926268891391464,34.04608088722735,40.40461043085865,323.773,340.1698181818182,317.7859883152279,353.7050058912285,326.38142857142856,299.0578512516286
17:00 08-09-2017,294.06,306.9,281.52,302.99,706.47988,321.93,13.500817857142856,False,32.83293215846085,9.924252506703663,30.923813695882075,43.41832799825879,321.715,338.7809090909091,315.0958086215501,353.4304157492196,324.09357142857147,294.7567271079233
21:00 08-09-2017,300.01,302.0,286.96,292.31,794.06721,321.9625,2.8141214285714327,False,34.159790446161125,9.341548000519309,29.108115679651224,40.819633785566445,317.952,337.12509090909094,310.95293432672275,353.8787090395417,321.0442857142857,288.2098623890297
01:00 09-09-2017,292.31,306.42,281.66,299.68,471.38503,321.0335,-3.5911071428571475,False,35.57085909699931,8.510358188159111,28.422753711413023,43.28538742979111,314.21999999999997,335.55690909090913,308.9033099036822,352.0982537911663,318.5214285714286,284.9446033516909
05:00 09-09-2017,301.0,303.0,295.0,303.0,233.06016,320.579,-9.528932142857151,False,36.881137129920475,8.254787358807471,27.569202476802236,44.38418411012677,311.168,334.0930909090909,307.8299808302854,350.98724919084674,316.8364285714286,282.68560795201046
09:00 09-09-2017,300.83,307.0,295.01,298.98,521.54298,319.2415,-14.475689285714289,False,37.62301080090071,9.415446351806054,26.2946863997812,43.314585341521486,307.617,332.5629090909091,306.22089340659716,350.18105981306104,315.08000000000004,279.97894018693904
13:00 09-09-2017,298.61,298.98,285.17,298.76,372.28872,318.253,-19.560207142857145,False,38.69861111577224,8.904817536333544,28.7328995496029,43.25453750723282,304.49300000000005,330.9509090909091,304.8643673326704,347.85643200402393,312.8528571428571,277.84928228169025
17:00 09-09-2017,298.62,302.77,294.56,296.74,348.24412,316.33900000000006,-22.786767857142863,False,39.251913909918606,10.155074464443933,27.768727480955963,42.682638257896045,301.21,329.36872727272726,303.3872096358212,343.13968319458905,309.9771428571429,276.81460251969673
21:00 09-09-2017,296.72,299.0,281.51,290.58,564.96572,314.11800000000005,-26.172825000000003,False,40.26889124921343,9.42916933935886,31.117326335766414,40.94486528784176,297.115,327.662,301.0586260656719,338.71035579315935,306.90999999999997,275.1096442068406
01:00 10-09-2017,285.67,291.0,261.03,276.86,1045.20535,311.211,-30.221857142857147,False,41.817464291828564,8.330315751911101,35.454588143649026,37.37709323096988,295.396,325.69963636363633,296.6588758719133,334.16478444500655,302.7935714285714,271.42235841213625
05:00 10-09-2017,276.86,287.05,265.0,280.22,1134.57261,308.89250000000004,-33.341307142857154,False,43.255424974256904,7.626144992167109,32.45757278276117,38.75286065831915,294.012,323.688,293.66998934974725,328.6944035203588,299.23785714285714,269.7813107653555
09:00 10-09-2017,281.8,288.0,279.98,283.2,483.87901,306.874,-35.24180000000001,False,44.478583517309914,7.761369233961914,31.417326419314147,39.983791733659075,292.033,321.7752727272727,291.76635492252046,321.1135704461598,295.92571428571426,270.7378581252687
13:00 10-09-2017,283.13,302.78,283.0,302.78,608.61377,305.51599999999996,-31.997889285714308,False,44.01430403196365,13.014233554972746,28.952727510100928,47.30807022600578,293.08,320.19599999999997,293.76883584569856,310.26703958678485,293.8721428571429,277.4772461275009
17:00 10-09-2017,302.78,302.78,291.87,293.5,319.21453,303.341,-29.001460714285724,False,43.58318736699925,12.434805943953487,27.663676590367036,44.59303770175235,292.462,318.4958181818182,293.71995660102607,310.2284966826397,293.8328571428571,277.43721760307454
21:00 10-09-2017,293.51,304.98,285.21,301.76,2013.88975,301.75300000000004,-24.0178392857143,False,43.48423652659388,11.440769245203063,28.1452126342628,47.42030167716764,292.338,316.9263636363636,295.1817826735668,311.2809761059225,294.3828571428571,277.48473817979175
01:00 11-09-2017,301.73,304.89,286.82,293.96,1475.9681,299.7265,-19.696135714285727,False,43.392353603360334,10.606205328870018,26.092118268084125,45.13117608809274,291.836,315.20818181818186,294.9596403692819,309.9479425018876,293.73785714285714,277.52777178382667
05:00 11-09-2017,293.35,297.36,288.98,294.46,385.84526,297.9495,-15.109228571428584,True,43.30703374607204,10.233389427208085,25.174961160828502,45.30931977200604,291.40600000000006,313.6798181818182,294.8687966657761,310.08522430955855,293.89142857142855,277.69763283329854
09:00 11-09-2017,293.44,300.97,292.16,299.2,552.72849,296.431,-9.191964285714295,True,42.780623264786335,11.410034387436525,24.211417950600534,47.025628161318785,291.652,312.5070909090909,295.6562881810895,310.00373458697584,293.85714285714283,277.7105511273098
13:00 11-09-2017,299.2,301.99,294.77,295.56,247.92173,294.6325,-3.267039285714283,True,42.16345322060412,11.49882611059315,23.42030075113324,45.862208493636814,292.15,311.38999999999993,295.63878123907324,308.70517687020885,293.32571428571424,277.94625170121964
17:00 11-09-2017,296.17,297.74,293.38,297.3,153.29314,294.79499999999996,-0.2926249999999868,True,41.679896349098385,11.259562801786785,23.596342307064226,46.52787014495712,294.194,310.5823636363637,295.9408210137872,308.43228826353857,293.2057142857143,277.97914030789
21:00 11-09-2017,297.78,304.41,297.51,304.41,1075.62978,295.3125,3.6463678571428737,True,40.364914616800995,14.169817501615336,22.764486133435387,49.21380471099383,296.613,310.00472727272734,297.48067173855316,309.67945055349315,293.6092857142857,277.53912087507825
01:00 12-09-2017,303.01,316.46,302.62,314.15,1060.98838,295.8705,9.277221428571433,True,37.837510321087265,19.18628251608607,21.19792253828032,52.6439253361176,299.70799999999997,309.47763636363635,300.51145869517984,314.08337370760523,294.8528571428571,275.62234057810895
05:00 12-09-2017,313.7,313.7,302.32,310.95,782.33129,296.8025,12.679875000000003,True,35.51752582069089,18.04330024917123,20.086173478341074,51.44234749832295,300.525,308.78854545454544,302.4093752960562,317.048204541206,296.3078571428572,275.56750974450836
09:00 12-09-2017,311.25,311.81,300.0,304.21,1403.04238,297.029,15.01505357142858,True,33.579194844779025,16.957240605888956,20.059580459686856,48.96451787631456,301.596,307.814,302.73676160586416,316.28016145401466,298.26142857142855,280.24269568884245
13:00 12-09-2017,304.06,305.22,286.01,295.07,698.70823,296.6325,15.675992857142862,True,32.90362016715233,15.339829626832243,25.092595211038216,45.81447768235316,300.927,307.06,301.34280495025246,314.49073857060563,299.32214285714286,284.1535471436801
17:00 12-09-2017,293.82,297.66,291.42,293.96,155.61396,296.3815,15.629032142857135,True,32.27630082364183,14.844523859785633,24.28238366237449,45.44076876532798,300.92699999999996,306.4167272727273,300.00047677747926,312.8058491690787,300.0907142857142,287.37557940234973
21:00 12-09-2017,293.93,294.5,275.0,275.0,1088.34772,295.1935,11.974917857142856,True,32.72104535693003,13.389555003641604,30.15564223960449,39.628681890694224,298.98099999999994,305.17981818181823,295.4549355452103,316.0988835093738,298.1064285714286,280.11397363348334
01:00 13-09-2017,276.5,283.74,267.0,277.83,765.54219,294.24799999999993,8.870410714285715,False,33.531343102452404,12.27708522567974,31.620768179957114,40.818006792318144,296.844,304.01727272727277,292.25040180971746,317.72650974178094,296.9871428571428,276.2477759725047
05:00 13-09-2017,278.55,280.63,262.0,263.84,1453.0078,292.91099999999994,2.767132142857138,False,34.513042092044834,11.165268195638022,31.187678240128264,37.0227100833686,293.67199999999997,302.8212727272727,287.08487420795063,320.89043007106915,294.2785714285714,267.6667127860737
09:00 13-09-2017,263.26,274.21,257.05,266.93,1715.55432,292.4145,-3.3854571428571427,False,35.64175411721359,10.244951948460962,30.99467410398239,38.35533099780091,290.635,302.67436363636364,283.4203516246869,322.4634640873099,292.34785714285715,262.2322501984044
13:00 13-09-2017,266.93,278.24,264.95,266.1,816.20735,291.70849999999996,-9.274324999999994,False,36.173209801075835,11.536523286903396,29.000917889583565,38.1272160418217,286.804,302.2410909090909,280.2711967838347,323.2782341463316,290.32214285714286,257.3660515679541
17:00 13-09-2017,269.1,282.77,268.01,276.91,612.56898,291.394,-12.755735714285711,False,36.10416079599995,12.78671386181977,26.68242592793031,42.79177408334332,283.08,302.37509090909094,279.66007009586474,321.9691516137238,288.72999999999996,255.49084838627613
21:00 13-09-2017,275.76,283.77,270.0,270.0,730.37941,289.755,-15.470267857142852,False,35.91530296935468,12.41990770096939,24.91082847965172,40.725870866342554,278.985,301.8945454545455,277.9036937147984,321.23229569721184,286.9042857142857,252.5762757313596
01:00 14-09-2017,270.0,275.0,266.95,270.85,640.59746,288.6225,-18.492539285714283,False,35.93336891028015,11.921574333015759,25.431529341009036,41.09410640604656,275.649,301.65963636363637,276.6212039484714,319.7554274585118,285.015,250.27457254148817
05:00 14-09-2017,270.85,273.0,238.34,238.39,3489.3471,285.454,-25.259825000000014,False,37.278525628887216,10.051532788705513,34.39041652620395,32.882451464865355,269.981,301.06454545454545,269.67007595784025,320.6921199191563,280.2992857142857,239.90645150941512
09:00 14-09-2017,238.43,253.01,229.77,243.48,3489.76076,282.92999999999995,-30.417335714285727,False,38.80518154835477,9.028847073716936,34.643318070179404,35.02553702874917,264.93300000000005,300.10018181818185,264.9082439655056,315.12118284860685,275.25142857142856,235.3816742942503
13:00 14-09-2017,241.95,244.99,221.5,234.22,2018.08109,279.918,-36.035607142857145,False,40.464864997890444,8.128608384874328,34.69946830794189,33.00725246179367,260.85499999999996,298.97727272727275,259.32856324450455,309.5997973168634,269.7707142857143,229.94163125456518
17:00 14-09-2017,234.22,240.49,215.0,215.21,2233.79094,275.7185,-43.41383214285716,False,42.181901645638206,7.280313305926815,33.73943961330587,29.352258641433394,254.593,297.5872727272727,251.30700629095824,307.4176846175808,263.4135714285714,219.40945823956199
21:00 14-09-2017,217.0,243.96,212.11,234.0,2143.814,272.6405,-46.27608571428571,False,43.35379409605664,7.725391140378866,29.58488127181962,36.650851106611434,251.609,296.0552727272727,248.1602778744204,301.7259427838416,259.0514285714286,216.37691435901553
01:00 15-09-2017,234.53,235.0,212.11,220.0,1948.03386,268.7755,-50.19215714285716,False,44.44197994287375,7.053197949341147,27.010674298060984,33.90379929096571,246.916,294.3809090909091,243.04022735179848,296.1598952424608,253.76857142857145,211.37724761468215
05:00 15-09-2017,218.93,225.91,192.0,199.28,2766.15251,263.519,-54.997674999999994,False,46.02816560635103,6.193446871858112,30.9470810526259,30.35887787452829,240.234,292.08181818181816,235.08382237874417,297.3447760606746,248.36000000000004,199.3752239393255
09:00 15-09-2017,199.28,270.93,195.09,262.28,4298.87988,260.9255,-45.962614285714295,False,43.699334229255456,18.260421801785554,23.92340007543306,47.820523029513616,238.77100000000002,291.0590909090909,240.02858194624523,294.17260581621264,247.2492857142857,200.32596561235874
13:00 15-09-2017,257.03,267.69,235.03,259.01,1888.29606,258.32849999999996,-37.337539285714286,False,41.53684795052386,16.521438244244653,21.64511757882705,47.17426179043567,237.67200000000003,289.6770909090909,243.4797488651097,293.4037147210954,246.90428571428575,200.40485670747609
17:00 15-09-2017,259.01,263.4,252.85,253.0,1178.71899,255.76799999999997,-29.766164285714282,False,39.52882497741594,15.991654024171325,20.951035044039923,45.972293334588805,235.887,288.1861818181818,245.21070361690792,291.2333798833372,245.90928571428572,200.58519154523424
21:00 15-09-2017,255.99,269.99,250.0,259.0,1978.90843,253.9645,-21.306039285714288,False,37.21726732560651,17.03415265695294,19.66434019079692,47.38119951467446,237.948,286.80436363636363,247.71784841383374,289.96368436585647,245.40214285714288,200.84060134842932
01:00 16-09-2017,258.99,271.81,256.0,263.55,2328.28181,252.44400000000002,-11.914624999999994,False,34.94724610760223,16.759639875586235,18.686855280221657,48.45418898239082,239.95499999999998,285.65818181818184,250.5964214295003,286.78631934488806,244.44785714285715,202.1093949408262
05:00 16-09-2017,263.55,268.72,235.51,249.99,2955.2314,251.1935,-6.468174999999988,False,33.94500795801895,15.065546787119121,23.034524088525888,45.54091736493809,241.532,284.32036363636365,250.48616298777296,283.10102990545596,243.01857142857145,202.93611295168694
09:00 16-09-2017,249.99,258.19,242.3,243.0,1579.13798,249.452,-2.1481678571428375,False,33.01435824769161,14.319705567233715,21.89416736676689,44.10210921145835,244.311,282.73963636363635,249.1250424445415,278.0355496352479,241.0292857142857,204.0230217933235
13:00 16-09-2017,244.0,257.0,243.0,246.62,1024.07932,248.59099999999998,1.4062392857142996,False,32.15018351667337,13.677241531861428,20.911869577784724,45.04853845902004,245.573,281.0963636363636,248.66958018189757,278.6984230234972,241.61714285714285,204.53586269078852
