Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
13:00 09-02-2021,46773.63,47433.78,46011.0,47060.18,15682.987946,41807.391,4667.36272142857,False,37.864974343046434,33.79876651793072,10.646896442986328,71.80784582439854,44615.581,38211.662363636366,44881.83332293036,50450.00558803239,42785.61928571429,35121.232983396185
17:00 09-02-2021,47060.38,47499.43,46201.37,46420.42,11524.258749,42085.1755,5074.163392857141,False,38.903218298370234,32.2423418120679,10.070334516145824,68.89420896818126,45330.628000000004,38459.14636363636,45161.57635512484,50760.370171344024,43392.712857142855,36025.055542941685
21:00 09-02-2021,46420.42,46900.0,45979.58,46221.07,13015.141042,42387.258,5310.470992857142,False,39.61684481628047,30.961994418713957,10.627319579083094,67.98935191331336,46010.426999999996,38697.83890909091,45354.211563283956,50835.64651646373,43976.360714285714,37117.0749121077
01:00 10-02-2021,46225.71,46944.07,45589.98,46563.69,13550.960621,42756.095499999996,5437.970067857143,False,39.835906306968226,29.129350014723617,11.701310886173271,68.73231268645291,46295.164,38934.015636363634,45574.11673359596,50860.72019603186,44531.21785714285,38201.71551825384
05:00 10-02-2021,46565.11,47310.0,46262.22,46586.56,14054.918889,43143.3505,5451.228778571428,False,40.205050753275145,29.40174425138848,11.151287027598737,68.7832210755554,46648.625,39166.42636363636,45758.19732748761,50419.83024604493,45139.110714285714,39858.3911825265
09:00 10-02-2021,46586.55,46593.34,43727.0,44353.04,30243.508107,43409.5025,4994.225049999998,False,38.145215023805,25.825421452313595,20.553380462125613,58.9212130854253,46446.442,39351.330181818186,45502.71417703532,49708.52046373227,45502.18857142857,41295.85667912487
13:00 10-02-2021,44354.5,45239.98,43800.0,45190.05,16317.486168,43716.675,4651.853364285712,False,36.23251041786843,24.230844076553307,19.284322547976338,61.120206772599424,46305.496,39570.05527272727,45445.866144847074,48460.40642465874,45914.115,43367.82357534126
17:00 10-02-2021,45190.05,45322.09,44355.0,44807.58,9972.167373,44060.9985,4073.5765571428556,False,34.51111402319209,23.557966812998952,18.459949463384152,59.585966134749846,46035.714,39769.499818181815,45329.81411851124,48322.093185728394,45992.062142857154,43662.031099985914
21:00 10-02-2021,44807.58,45051.27,43994.02,44582.07,7762.676796,44387.602,3391.4270857142847,False,32.597984069973805,22.429139488508692,19.211448545418452,58.67188751516207,45855.829000000005,39970.51254545454,45193.86064241829,47966.69755941727,46101.35642857143,44236.01529772559
01:00 11-02-2021,44583.71,45129.59,44397.62,44700.01,7366.424929,44682.818,2731.488342857141,False,30.88146175443502,22.02454957152619,18.548766781095104,59.017989854782236,45648.467000000004,40173.23418181818,45104.06961652405,47972.18907495055,45981.72357142857,43991.258067906594
05:00 11-02-2021,44700.0,46546.47,44500.0,46061.49,15019.00178,45082.0895,2199.920039285712,False,30.270755950939726,26.466455768208235,16.803574192727496,62.803208588368314,45548.598000000005,40388.47254545455,45278.14604988332,47905.13394105883,45943.29357142857,43981.45320179831
09:00 11-02-2021,46061.48,48399.0,46060.03,47960.85,27224.396328,45516.6345,2005.6092714285674,False,30.673976978889364,31.939810155806807,15.059579651022501,67.24580688661675,45702.641,40629.21254545455,45765.91040444998,48051.97616365863,45975.82571428571,43899.67526491279
13:00 11-02-2021,47960.86,48298.0,46900.0,47754.03,15046.197477,45933.182,1681.14049285714,True,31.0483965048426,29.93968192856919,14.116521749193764,66.33766565804835,45855.937,40866.40454545455,46127.38669454998,48338.51709941866,46073.905000000006,43809.29290058135
17:00 11-02-2021,47754.02,48678.9,46542.29,47969.51,17142.384144,46145.8415,1480.5149571428542,True,31.579338669316254,28.807920409269354,12.797495983481861,66.82895591647248,45996.519,41088.35872727272,46462.318204631796,48605.966373318406,46159.325000000004,43712.6836266816
21:00 11-02-2021,47968.66,48985.8,47338.35,47587.31,15421.007452,46372.6095,1096.8866321428532,True,32.219885528731645,28.075003085228094,11.876051215048628,65.0562247048721,46096.594,41308.741818181814,46666.862167426014,48713.15013763951,46196.97714285714,43680.80414807477
01:00 12-02-2021,47587.31,47587.31,46789.0,47318.81,14527.297699,46419.8065,904.9245285714251,True,32.204445884914364,27.058311996405042,13.937971806757515,63.80463934266487,46393.170999999995,41507.20254545455,46785.39813698491,48841.83850721545,46261.14785714286,43680.45720707027
05:00 12-02-2021,47318.02,47999.0,47027.03,47562.42,11750.767892,46467.952,797.6969892857114,True,32.41723450949302,27.75177149424663,13.306159746136153,64.45768647723563,46630.408,41712.018,46926.67483935128,49022.77723760855,46356.958571428564,43691.13990524858
09:00 12-02-2021,47560.06,48140.0,46125.0,47021.05,19696.603778,46443.7345,702.1311607142825,True,31.65524084456786,25.201312405553683,16.197377530558825,61.84739791220316,46851.755,41912.956909090906,46943.83395946922,49075.909773846986,46389.62714285714,43703.3445118673
13:00 12-02-2021,47021.05,47980.0,46915.32,47272.95,14218.669404,46488.335999999996,592.6838321428531,False,30.94767529856593,23.948914828053688,15.392437055448715,62.58942300209781,47120.843,42102.465090909085,47003.67323956572,49162.319799824785,46438.65499999999,43714.9902001752
17:00 12-02-2021,47272.96,48150.0,47140.26,47287.6,10255.689472,46514.0345,555.8801178571393,False,30.40947627572894,23.605326375336436,14.648905529699311,62.633912541033425,47379.602,42293.35072727273,47055.29628691741,49139.39498333688,46648.26642857143,44157.13787380597
21:00 12-02-2021,47298.15,48150.0,47200.0,47829.22,9645.00287,46552.4865,682.1077999999975,False,29.909720040237456,22.50391681302042,13.965396885449746,64.28673613537408,47556.375,42478.99345454546,47196.00968929606,49256.38690812494,46836.77857142857,44417.1702347322
01:00 13-02-2021,47829.21,47934.14,46990.0,46995.72,9730.900404,46581.2515,621.6979392857133,False,29.185108870191915,21.43355520646755,14.359081903579982,59.988371483317536,47459.862,42651.66509090909,47159.59338215132,49134.92824843699,46993.07428571429,44851.22032299159
05:00 13-02-2021,46995.01,47569.03,46251.0,46589.2,16199.897833,46599.657999999996,498.7237857142836,False,27.650540457653705,20.00319518570687,17.14254556524639,57.9974971891897,47343.379,42810.67963636363,47055.88549448743,48836.760188876804,47136.44071428571,45436.121239694614
09:00 13-02-2021,46586.23,47300.0,46202.53,47076.01,12688.606263,46625.274,530.2125928571422,False,26.17123554722782,18.87375924138214,16.42399891705118,59.684078659955034,47254.029,42988.029818181814,47059.54449548971,48345.800297715236,47306.15499999999,46266.50970228475
13:00 13-02-2021,47076.02,47400.14,46708.94,46870.15,8667.447457,46639.453499999996,551.1802928571426,False,24.900462030162917,18.711989774685627,15.818218059106748,58.636020187479865,47182.313,43175.41018181818,47025.1091326734,48188.05550294563,47363.91642857143,46539.77735419723
17:00 13-02-2021,46871.95,47397.36,46653.58,47153.69,6836.242572,46779.486000000004,418.4587178571437,False,23.649784930472798,17.944972940023117,15.474914837887898,59.66297110346377,47165.801,43351.52854545455,47048.48747218732,48065.6881437666,47306.262142857144,46546.836141947686
21:00 13-02-2021,47156.78,47730.0,47014.17,47267.21,10236.610927,46883.344,366.6168357142865,False,22.857414096020925,19.107433142551532,14.844257453532087,60.080652607446325,47136.28,43539.35672727273,47088.2552045169,47989.1538256647,47271.489285714284,46553.824745763864
01:00 14-02-2021,47267.2,49404.94,47220.42,48725.18,18793.643854,47079.224,512.1120214285729,False,23.572115996935317,25.906846670190852,13.090917545070491,64.98269098029476,47306.693,43745.88690909091,47385.87789460473,48309.31294097255,47325.46571428572,46341.618487598884
05:00 14-02-2021,48725.18,49349.76,48389.55,49055.16,11298.429907,47302.8785,626.5802250000033,True,24.23576776207011,24.535050820057773,12.397739151289935,65.9780236013687,47484.914000000004,43953.18109090909,47689.383731949325,48756.663188933824,47430.31214285714,46103.961096780455
09:00 14-02-2021,49055.17,49707.43,48101.38,48541.18,16238.033734,47494.937,583.2900642857167,True,25.11281759824008,24.337838428049054,11.318219476926373,63.04012028895758,47610.272000000004,44150.45127272728,47844.25578068581,48959.0612438628,47517.624285714286,46076.18732756577
13:00 14-02-2021,48537.96,49100.0,48400.31,48693.39,9057.269026,47626.532,593.771714285717,True,25.92722101754077,23.382599216001978,10.87398910343294,63.546125801383425,47696.689,44345.59,47998.64382056111,49162.39053225701,47598.40785714286,46034.42518202871
17:00 14-02-2021,48693.38,49300.0,48505.79,48577.79,8111.488085,47657.379,732.3626250000034,True,26.8379385448195,23.464990649644836,10.376159033904278,62.85814345939447,47854.896,44545.024,48103.94312591363,49314.40803646347,47709.60357142857,46104.799106393664
21:00 14-02-2021,48580.47,49010.92,45570.79,47120.3,22312.047185,47625.6925,618.3609035714334,True,25.62495260908422,19.335693223960597,23.56393909003109,54.961048393149994,47908.006,44705.570545454546,47925.098921202065,49317.23891132576,47698.700000000004,46080.16108867425
01:00 15-02-2021,47120.31,47441.02,46174.78,47267.06,13387.263936,47590.57,502.05022857143297,True,24.498608525901464,18.074862889809026,22.02739582506065,55.55292007885579,47927.111,44848.88545454546,47805.4554809835,49317.29621310417,47697.23285714286,46077.16950118155
05:00 15-02-2021,47270.5,47999.0,47112.38,47802.66,10811.104511,47601.3375,452.3033392857179,True,22.89059665479615,20.177198599755837,20.995061808907174,57.68892669682401,48020.362,45002.40436363636,47804.94721171378,49314.838491516806,47695.33571428571,46075.83293705462
09:00 15-02-2021,47802.67,48219.23,47423.99,47938.83,11553.361698,47632.3385,393.01099285714633,True,21.328925541565955,20.502720368929886,20.08579470793635,58.22618210133946,48098.876000000004,45143.11054545455,47829.289536856726,49338.05165690655,47762.70071428572,46187.349771664885
13:00 15-02-2021,47938.84,48800.0,47938.83,48657.31,10563.589591,47687.083,492.9866821428596,True,20.426136671060526,22.759376882775005,19.120100027399793,60.97815522635764,48237.886,45284.793818181824,47979.83871197369,49403.62395165184,47910.42285714286,46417.22176263388
17:00 15-02-2021,48657.31,48801.0,47643.0,47911.1,10770.789863,47731.5855,399.55102142857345,True,19.271543148701102,21.277934906522688,19.538412640227254,56.88146110422683,48156.478,45425.36981818182,47967.34076434211,49390.10397354663,47970.07214285714,46550.04031216765
21:00 15-02-2021,47911.1,49670.0,47003.62,49624.03,15120.889818,47849.139500000005,641.9212785714292,True,18.980140584201695,22.850173370454044,16.823053537255056,62.90354274491697,48213.365,45615.13509090908,48268.55698900718,49682.576594348466,48166.77785714286,46650.97911993725
01:00 16-02-2021,49624.02,49998.0,48550.0,49163.46,14337.84062,47942.932499999995,762.032464285714,True,18.97820188409884,22.835272121157747,15.558500805678213,60.51158471726728,48275.593,45802.80781818181,48431.26662736951,49795.52414797273,48310.33285714285,46825.141566312974
05:00 16-02-2021,49161.75,49318.47,48700.0,48915.48,9119.55574,47997.245500000005,876.8946499999995,True,18.976401662574766,22.072120323174904,15.03853775024479,59.234986748886584,48297.802,45982.54381818181,48519.30542239323,49822.3729281705,48428.06642857143,47033.75992897236
09:00 16-02-2021,48915.49,50689.18,48403.21,48956.91,27491.092576,48095.305,878.4683749999988,True,19.99889923152751,26.52071083075564,13.272880161256667,59.38567159218906,48335.714,46162.731272727266,48598.869891049,49858.01170979501,48444.61857142857,47031.22543306212
13:00 16-02-2021,48956.91,49291.0,47750.0,48537.39,14216.137005,48192.714499999995,746.9798821428566,True,20.1558851577335,24.43775978968883,15.559653151961797,57.134570087507505,48477.422999999995,46355.75454545455,48587.69172904009,49781.740141611735,48407.635,47033.52985838827
17:00 16-02-2021,48536.35,49290.0,48173.81,49133.45,8527.750539,48295.586500000005,760.2521999999983,True,20.3016578034962,23.02700501300537,14.661417994706108,59.434346352310655,48664.062,46557.27181818181,48686.92050557825,49873.46625100621,48449.94,47026.41374899379
21:00 16-02-2021,49133.45,50274.88,48947.0,49657.38,12106.492996,48434.948000000004,831.797385714283,True,21.14312100484907,26.548995449687908,13.651738612568462,61.35282024588136,48849.534,46754.757090909094,48863.367686382204,50070.27139481527,48518.79642857143,46967.3214623276
01:00 17-02-2021,49657.84,51266.09,49106.75,51112.39,18385.2057,48632.882999999994,1133.5971571428545,True,22.511684325546412,28.631962178714165,12.182504581470909,66.046857174888,49166.89,46991.78127272727,49272.28083431271,50748.47208029814,48699.83928571428,46651.206491130426
05:00 17-02-2021,51116.77,51678.36,50628.58,51273.46,16605.902546,48833.1955,1400.0308107142823,True,24.00178812764697,29.199511216417832,11.532681318917863,66.52069551389914,49428.505,47210.026909090906,49636.1315917104,51238.02771809074,48996.493571428575,46754.959424766406
09:00 17-02-2021,51270.86,51633.17,50542.3,51169.97,16137.047894,48955.435,1733.3615571428554,False,25.268114279172572,27.554708269090494,11.328575999965604,65.89870009256086,49754.392,47423.60672727273,49915.0113023085,51557.5444387567,49275.27285714285,46993.00127552901
13:00 17-02-2021,51169.97,52395.0,50780.0,52142.35,12940.181466,49109.7945,2203.6230964285687,False,26.85291550948589,29.171350664626072,10.395005284900218,68.78540345297598,50006.224,47576.807272727274,50319.981974616036,52145.21764554837,49585.250714285714,47025.28378302306
17:00 17-02-2021,52142.36,52618.74,51893.34,52119.71,9568.807216,49288.721000000005,2555.227364285712,False,28.437629590326736,29.235457693573363,9.996521627081238,68.64299222547645,50301.849,47741.67563636364,50647.20525195857,52577.85901631922,49883.885,47189.910983680784
21:00 17-02-2021,52117.67,52530.0,51933.24,52032.64,9620.973009,49455.6835,2820.7109999999984,False,29.909149808250383,28.27517748543303,9.668171649825947,68.07244993832882,50613.565,47844.544181818186,50899.1024788752,52938.22025865246,50124.979999999996,47311.739741347534
01:00 18-02-2021,52032.64,52298.0,51295.0,51901.96,10614.619776,49621.892,3005.7772928571403,False,30.310363362690016,26.688467246734437,12.696506502731655,67.19015407075005,50908.06999999999,47940.95236363637,51081.440209988796,53072.954744489674,50410.041428571436,47747.1281126532
05:00 18-02-2021,51901.95,52168.75,51133.0,51374.07,10579.246624,49834.5805,2889.667714285714,False,30.448806928097042,25.120764127409394,12.869459138786763,63.680532778878806,51191.738,48011.29181818182,51134.64562635446,53202.9301672372,50535.044285714284,47867.15840419137
09:00 18-02-2021,51375.12,52285.0,50901.9,51585.29,13094.147726,50050.492,2738.2503214285716,False,30.238971282392917,23.16400585373807,13.168524287935274,64.46236072814516,51436.922,48105.91672727273,51216.58096701728,53311.02372916675,50708.03214285714,48105.04055654753
13:00 18-02-2021,51585.29,52177.75,51450.0,51760.01,8310.034471,50248.359500000006,2625.3257999999996,False,30.044123897096224,22.184801800839413,12.611855789625437,65.11621254052129,51647.185,48196.57818181818,51315.386245741414,53362.44804340215,50911.212857142855,48459.977670883556
17:00 18-02-2021,51760.01,52195.12,51510.0,51552.6,8539.025348,50429.047999999995,2447.0595249999997,False,29.87931227606804,21.377279250707574,12.093554124791304,63.652783654103615,51691.206,48278.25854545454,51358.516019242976,53309.61718651064,51096.61928571429,48883.62138491794
21:00 18-02-2021,51552.61,51943.99,50710.2,51245.0,10969.351931,50558.4325,2252.630032142856,False,28.506208161127876,19.799261503904614,15.98603257475756,61.49525231227621,51688.36,48365.97818181818,51337.876743016976,52987.87306219006,51290.020000000004,49592.16693780995
01:00 19-02-2021,51247.86,51894.77,50918.0,51727.08,8967.826833,50749.2315,2052.2239321428565,False,27.23118291154058,18.626965428509983,15.039514279374513,63.53432695544679,51744.070999999996,48466.08745454546,51408.64097155934,52688.209717148944,51475.27928571428,50262.34885427961
05:00 19-02-2021,51727.09,52984.99,51649.82,52710.0,13691.896947,50903.53,2116.345278571429,False,27.16088158871216,23.67998302786495,13.833763368996909,67.25590619415671,51800.835999999996,48577.83854545455,51645.251704003094,52572.18190424761,51693.32357142856,50814.46523860951
09:00 19-02-2021,52709.99,53886.07,52315.37,53863.19,14169.274367,51138.5165,2270.183803571429,False,27.80386069926509,26.786181495907833,12.558225313314175,70.92097376787547,51975.183999999994,48710.14090909091,52048.51321236617,53256.10934611205,51889.809285714284,50523.50922531652
13:00 19-02-2021,53863.82,55843.78,53605.58,54990.01,17346.458487,51442.243,2464.0338535714295,False,29.492039381997284,34.308090699146206,11.001552363166457,73.92313779159471,52270.920999999995,48903.54036363637,52583.330810117775,54210.12847255353,52155.27714285714,50100.42581316076
17:00 19-02-2021,54994.85,56368.0,54800.0,55906.0,14514.969455,51789.6975,2719.8432428571427,False,31.283538760406696,34.23320027678906,10.060684790029978,76.03982696130865,52671.325,49098.37581818182,53187.45248100545,55233.39811797876,52493.565,49753.731882021246
21:00 19-02-2021,55906.0,56609.14,55322.0,55706.07,15272.233075,52148.1315,2782.724660714287,False,33.04761747155884,33.14381732073224,9.353530001958186,74.6476906530051,53104.525,49296.53018181818,53645.382939004456,55935.730210611306,52748.116428571426,49560.502646531546
01:00 20-02-2021,55711.9,56144.87,55185.98,55207.92,8688.915528,52451.854999999996,2699.736382142859,False,34.479850097465935,31.37455509271482,9.611448559680804,71.2275256275881,53466.788,49489.72745454545,53929.48058645819,56371.96211169957,52968.70285714285,49565.443602586136
05:00 20-02-2021,55207.93,56388.37,55030.0,56355.91,9919.378322,52786.7815,2812.963985714289,False,35.924999531791876,30.361807411438203,8.88766096702795,74.10553373943043,53926.378000000004,49701.65290909091,54370.64957073851,57049.567491643065,53277.50785714287,49505.44822264267
09:00 20-02-2021,56355.94,57700.46,55722.11,56145.97,19530.014064,53038.4605,2836.857457142858,False,37.805125495831355,34.160500867554006,7.948814880811518,72.70557259075245,54385.715000000004,49885.00709090909,54693.43510333151,57539.32788166334,53580.65142857143,49621.97497547952
13:00 20-02-2021,56136.55,57425.0,56136.55,56975.12,11639.209496,53323.54349999999,2984.343971428573,False,39.55095674815373,31.804150600861032,7.400515189981066,74.69312322387475,54958.727,50048.9029090909,55108.286902725784,58095.559964995286,53980.726428571434,49865.89289214758
17:00 20-02-2021,56975.12,57050.0,53863.93,55841.19,15898.454829,53557.1045,2865.183867857145,False,38.269099223568844,26.86862425098128,17.32139258760142,67.60616239165915,55370.138,50195.94218181818,55241.5420113211,58273.66610089693,54284.71928571428,50295.77247053163
21:00 20-02-2021,55841.19,56900.0,55477.59,56505.22,9303.292695,53775.248,2926.6913535714298,False,37.07880295074001,25.00311279396925,16.118753553249164,69.39608498640662,55749.66000000001,50351.136909090914,55471.30164562636,58501.77161751406,54623.66285714286,50745.55409677166
01:00 21-02-2021,56505.22,56959.71,55863.54,56091.76,8307.586532,53973.8505,2884.4689857142866,False,36.01594532500014,23.93764835910271,15.24055814599023,66.97070971502183,55972.51699999999,50505.76327272727,55584.112255512475,58489.12387669878,54947.88857142858,51406.65326615838
05:00 21-02-2021,56092.02,57827.0,55821.03,57284.79,11011.845285,54236.458000000006,3029.7198285714294,False,35.6177303947603,25.80878304054451,13.76281736695663,70.1404355700117,56201.99500000001,50686.96290909091,55893.326390873845,58451.5415934109,55379.302142857145,52307.06269230339
09:00 21-02-2021,57284.78,57555.0,56589.0,57313.99,10293.68314,54507.059499999996,3129.9614607142867,False,35.247959388109024,24.573133527080067,13.103893675875797,70.21408024623095,56342.79400000001,50864.26418181819,56151.62886526042,58240.076399801255,55778.36714285715,53316.65788591304
13:00 21-02-2021,57313.99,58352.8,57006.16,58072.62,10032.907353,54841.987,3231.591096428573,False,35.40911749809622,26.898030061658634,12.22518996709895,72.09619002325206,56579.449,51065.20181818182,56500.899980667615,58231.92840554119,56161.41142857143,54090.89445160167
17:00 21-02-2021,58072.62,58247.84,56935.03,57408.57,9217.393506,55133.151,3149.2162607142877,False,35.46392954860752,25.128934768720118,11.77748787291581,68.129603259016,56799.514,51249.48581818182,56665.9308932735,58136.80994332732,56414.65285714286,54692.4957709584
21:00 21-02-2021,57412.35,57508.47,55351.15,55860.12,15325.861984,55338.1565,2754.646103571431,False,33.68606115175939,22.509033221207478,18.204117493568972,60.0237198922909,56749.935,51405.34981818182,56519.41982176923,58044.7147446113,56476.80357142857,54908.892398245844
01:00 22-02-2021,55858.99,56550.0,55102.77,56422.92,11448.854449,55581.6725,2423.707585714287,False,31.79212422576574,20.932376656406817,18.131152763874752,61.76419580252504,56777.630000000005,51561.598909090906,56501.87439962936,58050.161041867446,56513.726428571434,54977.29181527542
05:00 22-02-2021,56422.23,56623.69,53505.7,54524.94,21669.790666,55745.6695,1679.1267249999994,False,30.35377114679245,18.006063015217784,22.75708131745475,53.49616271439479,56532.612,51698.49381818182,56142.43178151493,58239.29484139607,56429.36,54619.42515860393
09:00 22-02-2021,54515.0,54695.66,47622.0,53236.69,54636.652185,55821.15,904.6412749999995,True,31.60984012855826,13.421817986071844,38.139812234475166,48.82629969637975,56272.162,51819.35727272727,55614.11509396676,58672.38413931936,56288.55785714286,53904.73157496637
13:00 22-02-2021,53236.69,53847.56,51570.0,53581.69,18340.983593,55864.734500000006,290.29086428571236,True,32.77618989734081,12.333062587715085,35.04597453635637,50.05533940666749,55979.808999999994,51937.64236363636,55244.58325870008,58850.4230389993,56090.39928571428,53330.37553242926
17:00 22-02-2021,53587.41,54989.46,53279.02,54087.67,12597.292067,55875.95850000001,-108.39331785714603,True,32.96503729640143,15.683980722107027,32.88831321210139,51.84095357477862,55779.4,52068.869999999995,55034.235393481875,58888.945044658205,55943.37785714286,52997.81066962752
21:00 22-02-2021,54087.67,54183.59,50901.0,51906.36,17682.466426,55721.776,-803.1805785714341,True,33.87618257169037,13.913558560346178,37.35332844440972,44.604329584382455,55241.55700000001,52155.282181818184,54465.53077648516,59117.46902112259,55581.32357142858,52045.17812173456
01:00 23-02-2021,51900.73,52311.71,48615.0,49640.33,28651.316408,55408.49250000001,-1745.466717857148,False,35.27173179870607,12.238153383309774,40.30174998711544,38.69730939184543,54474.191000000006,52198.42981818182,53588.22154439695,59805.815852989064,55138.405000000006,50470.99414701095
05:00 23-02-2021,49642.92,50027.01,44892.56,46369.29,53950.470212,54941.6535,-3057.707292857147,False,37.22999367090251,10.370324054564001,45.21585059598522,32.21479604203164,53303.85799999999,52155.59545454545,52275.68853632477,60827.28468959907,54414.409999999996,48001.53531040092
09:00 23-02-2021,46359.14,49600.0,45788.1,48602.03,36489.654503,54611.359,-3861.1119678571467,False,39.04837969508492,9.2424961627217,40.29838637912856,39.497081025621,52423.204000000005,52147.35672727273,51607.750620629355,60867.189265696536,53879.42928571429,46891.66930573204
13:00 23-02-2021,48602.02,49247.69,45500.0,45523.0,17945.358124,54069.7135,-4990.439821428575,False,40.78366628979136,8.288132228849687,36.931033372965246,34.168507798744486,51389.492,52092.48072727273,50501.432325969465,60954.07576460773,53039.30142857144,45124.52709253514
17:00 23-02-2021,45523.02,48938.85,45251.0,48891.0,14655.759378,53706.965000000004,-5402.251535714292,False,42.43709783345984,7.470651558844558,33.95438480478591,43.01976094097229,50636.3,52096.07363636364,50208.62644852047,60240.966302120825,52437.65928571429,44634.352269307754
21:00 23-02-2021,48891.0,50993.57,46988.69,50874.99,17323.319093,53401.95849999999,-5258.055478571434,False,42.5086920444167,12.00410075709362,30.442776821438798,47.40468348145408,50271.305,52137.84090909091,50329.78345788038,59097.092179643885,51923.542857142864,44749.99353464184
01:00 24-02-2021,50869.77,51357.0,49456.0,50090.57,15680.057783,53114.427500000005,-5292.249700000002,False,42.33688503573857,12.361300631660153,28.914162007251853,45.93354617696149,49956.693,52191.84581818182,50286.29010190213,57937.72119675203,51400.82857142857,44863.935946105106
05:00 24-02-2021,50090.61,51374.99,49799.29,50360.02,14763.843981,52807.167499999996,-5131.8338607142905,False,42.16495805080665,11.879991085096462,27.673771995924252,46.53350247535295,49634.526,52248.081454545456,50299.69553791992,57069.44896386513,51007.96428571428,44946.47960756344
09:00 24-02-2021,50360.02,51294.0,48450.0,49819.5,21328.54895,52493.55449999999,-5031.52901428572,False,42.39543939999091,10.965621752014947,29.1953835802453,45.46811243718536,49207.709,52284.75127272728,50212.38725829811,55816.216637850455,50536.29142857143,45256.3662192924
13:00 24-02-2021,49819.49,50150.0,48811.26,48959.93,11351.749479,52077.311499999996,-4888.61566428572,False,42.60945779566201,10.553839747219378,28.099035935458083,43.78984125764388,48913.066000000006,52303.31672727272,49984.667756789364,54977.18295704137,50138.79071428572,45300.398471530076
17:00 24-02-2021,48959.93,49747.49,48028.18,49676.2,11433.689966,51695.422000000006,-4503.224982142863,False,43.03313633369395,10.032768024333942,28.96044872982963,45.55264476893123,48916.653000000006,52321.842000000004,49928.58271010038,54408.90025793336,49884.469999999994,45360.03974206663
21:00 24-02-2021,49676.21,50884.88,49517.01,50206.97,9569.795965,51302.139500000005,-3861.7701392857184,False,42.548647647543554,13.000270491666388,27.78508039306125,46.852742367406144,49300.420999999995,52363.585090909095,49979.19858099122,53688.44131551905,49643.41857142857,45598.39582733809
01:00 25-02-2021,50206.97,50568.97,49533.44,50395.99,8843.947185,50951.5105,-3133.3588214285737,False,42.09876529611819,12.583893912819047,26.8951714696679,47.324248873829845,49479.816999999995,52377.620727272726,50054.978838992814,52635.89755444045,49379.72714285714,46123.55673127383
05:00 25-02-2021,50395.58,50513.35,48581.71,50294.8,13127.823046,50673.2445,-2475.3990464285725,False,42.019479085893934,11.82318817192177,28.247780822910574,47.0888355642913,49956.996999999996,52398.19054545455,50098.582686448666,52258.764097272804,49264.61571428571,46270.46733129862
09:00 25-02-2021,50299.0,52041.73,50077.0,50849.99,18358.406279,50394.598,-1625.122946428571,False,40.79876358616831,15.920026731392412,26.49348774328031,48.566493302101556,50152.89599999999,52433.363454545455,50235.202198003455,52451.479250809774,49351.020000000004,46250.560749190234
13:00 25-02-2021,50850.0,51370.18,49226.09,49443.86,13908.644749,50140.544,-1124.1023571428564,True,40.008033452261756,14.837117236197233,27.390887127333603,45.201100400414084,50009.783,52442.21709090909,50091.321798366465,52194.02466004862,49570.63214285714,46947.23962566566
17:00 25-02-2021,49442.2,49550.01,46674.34,47073.73,19502.055897,49832.39599999999,-1085.8151607142836,False,40.132732359042116,13.50979089005575,32.8787978905606,40.25216931271164,49708.099,52415.605090909085,49542.66874411801,52350.71657162097,49461.46785714285,46572.21914266473
21:00 25-02-2021,47073.73,47800.0,46000.0,47330.24,23059.555339,49519.8235,-915.0394857142824,True,40.44173400326822,12.74143125161029,33.13954004592896,40.98822321208473,49405.121,52382.81945454546,49140.40897246019,51859.254139146025,49590.55642857142,47321.858717996816
01:00 26-02-2021,47331.34,47786.5,44106.78,44973.68,22805.685431,49064.123999999996,-993.435171428569,True,41.217117696763,11.323591750917474,35.17710155080634,36.624925719458425,48920.539,52297.661272727266,48382.82188655833,52594.67110332253,49310.74785714286,46026.82461096319
05:00 26-02-2021,44986.99,46880.4,44939.19,46427.65,18853.108665,48790.188500000004,-845.7846464285676,True,41.937116840722425,10.650285660709201,33.085454551247764,40.72313645645039,48667.311,52212.48418181819,48027.33608900227,52465.30345175334,48993.080714285716,45520.85797681809
09:00 26-02-2021,46427.65,47853.13,45800.0,47594.65,16757.95283,48687.9045,-675.6855214285679,True,41.86701659189367,12.979931087888156,30.98683293246553,43.79393141838972,48459.156,52145.596727272736,47948.665891001845,52299.59669920794,48814.80071428571,45330.00472936348
13:00 26-02-2021,47590.66,48424.11,46602.62,46959.17,13628.069273,48717.398499999996,-915.742982142855,True,41.384914427177215,14.029415464463884,29.216248996404165,42.53100323264128,48134.376000000004,52069.03672727273,47768.757547183326,52066.075844300205,48571.88285714285,45077.6898699855
17:00 26-02-2021,46959.18,47115.38,45000.0,46276.87,14318.829125,48601.140499999994,-1110.1609035714255,False,41.45289997111217,13.093691565864377,32.320616322585906,41.188574129666755,47722.464,51962.39163636364,47497.50526587726,51926.24836018869,48318.837857142855,44711.42735409702
21:00 26-02-2021,46276.88,48085.47,46156.24,47423.08,13497.210871,48696.144499999995,-1416.413232142854,False,40.82848176461271,15.380129621764684,30.33355292859606,44.29760352607814,47435.292,51876.99836363637,47483.97339935412,51825.28077786174,48209.06285714287,44592.84493642399
