Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
14:50 12-12-2021,50184.8,50283.36,50150.03,50255.58,119.17849,49942.3835,257.5707142857141,False,32.91652322231,31.16904864895305,15.985498904008319,63.01927244136336,50101.101,49793.42509090909,50077.94149916601,50345.33250349119,50045.836428571434,49746.34035365168
14:55 12-12-2021,50255.58,50317.17,50190.01,50251.94,108.37906,49978.040499999996,250.46272500000165,False,33.00428336300867,30.940997186577473,15.189621300150687,62.86793997106454,50121.995,49805.023272727274,50109.57759022673,50353.65994236364,50080.57214285714,49807.48434335064
15:00 12-12-2021,50251.94,50500.0,50251.93,50383.61,324.87529,50016.7065,261.3471000000012,False,33.759307865390554,34.99012231538249,13.751250994951663,65.97873266764907,50148.71,49819.45254545455,50159.401664730955,50392.06497990745,50121.545,49851.025020092544
15:05 12-12-2021,50383.6,50490.0,50357.66,50467.76,172.81108,50054.8085,283.780485714288,False,34.46040204617373,33.184761429522325,13.041737308369965,67.79384926304814,50175.143,49834.117454545456,50215.466816598055,50451.80926425317,50163.87928571428,49875.9493071754
15:10 12-12-2021,50467.77,50700.0,50466.68,50658.14,367.53324,50101.1135,325.2771214285731,False,35.75702784803649,38.2544391419582,11.878116034445098,71.42455194164835,50223.428,49852.376727272735,50295.95284994386,50582.690932502504,50198.032857142854,49813.374781783205
15:15 12-12-2021,50658.14,50777.0,50596.71,50597.21,218.89326,50139.2505,351.58880357143045,False,37.162397403960405,38.562316788595524,11.057152515648896,68.81120379183737,50273.004,49868.42636363637,50350.72687722679,50662.29880598981,50237.61928571428,49812.93976543875
15:20 12-12-2021,50596.97,50654.89,50517.21,50592.13,113.51068,50179.625,365.97816428571537,False,37.7785716063809,36.48829295238208,13.56806786917387,68.59094893911922,50340.397,49886.20836363636,50394.618354094644,50727.061296659616,50271.595714285715,49816.130131911814
15:25 12-12-2021,50592.14,50617.12,50322.38,50514.69,320.15268,50217.0775,356.00327500000185,False,36.88552157399872,32.463043791636004,19.36344680523378,65.24006972577712,50392.38100000001,49902.33236363636,50416.44956244107,50763.96508855458,50293.82857142857,49823.692054302555
15:30 12-12-2021,50514.7,50600.82,50503.18,50524.76,74.82575,50252.816000000006,345.0469428571442,False,36.05626082964384,31.233801638000454,18.630232593853957,65.47096599286951,50443.062,49915.59272727273,50436.14236926996,50798.12168204787,50318.79071428572,49839.45974652357
15:35 12-12-2021,50524.77,50539.35,50443.94,50511.93,128.93528,50284.6585,331.56125714285815,False,34.863232193662654,30.036911494412667,20.295623227227765,64.89285862881212,50475.775,49928.31345454546,50449.9219384936,50820.84867924406,50348.11071428571,49875.372749327355
15:40 12-12-2021,50511.93,50547.19,50460.95,50512.81,78.07006,50301.2995,333.8525928571423,False,33.79397010971133,29.283685976330254,19.565785570110915,64.91522578905924,50501.498,49940.69472727273,50461.35613149476,50804.35726562042,50390.58285714286,49976.808448665295
15:45 12-12-2021,50512.8,50520.0,50408.46,50418.78,105.09007,50320.0885,304.2866499999991,False,32.40688210013362,27.886897474082396,20.877187965878854,60.574471775768814,50518.182,49950.363454545455,50453.615016677526,50771.61219746158,50420.86357142858,50070.11494539557
15:50 12-12-2021,50418.77,50500.0,50400.55,50476.01,59.93753,50338.066,291.0297821428561,False,31.058295163125226,26.665617095519668,20.311217993829267,62.194087672682066,50527.422000000006,49962.654727272726,50457.68683182706,50724.19035149545,50453.582142857136,50182.973934218826
15:55 12-12-2021,50476.01,50499.93,50425.52,50468.71,57.74571,50351.33,280.50629999999813,False,29.806035864474573,25.756715509646337,19.618907061009637,61.852918161641284,50527.51700000001,49975.25745454545,50459.691044222134,50699.711143947636,50473.861428571436,50248.011713195236
16:00 12-12-2021,50468.71,50600.0,50468.71,50563.69,112.20525,50370.75,283.96336785714135,False,29.24926702912247,28.826277374470337,18.425549218098517,64.51859569467152,50518.072,49991.316000000006,50478.599945272654,50690.19587245186,50495.86928571428,50301.5426989767
16:05 12-12-2021,50563.69,50574.89,50441.0,50482.69,125.1144,50389.812,262.343003571428,False,28.48451727351789,27.021177138556563,18.567730621623927,60.71024012692144,50506.619999999995,50007.56618181818,50479.343591586716,50652.79849106871,50512.351428571434,50371.90436607416
16:10 12-12-2021,50482.68,50528.82,50431.15,50444.24,64.98637,50416.114,212.5131142857128,False,27.68323913018118,25.754228425776503,18.169997766327135,58.97092511854643,50491.831,50022.60309090909,50472.961120389125,50644.1195906375,50516.68214285715,50389.2446950768
16:15 12-12-2021,50444.24,50470.58,50400.0,50400.01,64.05759,50436.372,149.47061071428416,False,26.642957093741476,24.84756971673641,19.084052521244075,56.99377032644632,50480.363,50034.42145454546,50459.697280318374,50650.95454104024,50511.84285714286,50372.73117324548
16:20 12-12-2021,50400.01,50449.1,50365.67,50372.48,110.82717,50454.0985,80.66928214285656,False,25.35148461700677,23.78179550489148,20.03044173111997,55.76870580209656,50465.135,50044.82927272728,50443.83959298776,50622.28491072377,50491.438571428575,50360.59223213338
16:25 12-12-2021,50375.01,50380.56,50209.13,50286.92,215.91735,50459.20450000001,3.113717857141637,False,24.20972493895386,21.720239383253315,26.209771155680002,52.10475295394943,50442.634000000005,50053.06945454545,50415.308757899074,50623.90431911313,50469.27500000001,50314.64568088689
16:30 12-12-2021,50286.92,50399.99,50270.03,50311.66,106.57453,50462.008499999996,-60.83685357142889,False,22.980791089741615,21.27281777957891,24.477465476011577,53.04373686654866,50422.51900000001,50061.23090909091,50396.46352919015,50607.64066519858,50449.241428571426,50290.84219194427
16:35 12-12-2021,50311.66,50419.99,50303.63,50313.59,69.26895,50465.091,-122.00179285714324,True,21.660918923700965,21.028093216639462,23.010988436303503,53.119210396056346,50412.0,50071.209636363645,50381.39561479194,50603.09914777792,50434.87714285714,50266.65513793637
16:40 12-12-2021,50313.59,50359.5,50218.53,50288.37,110.07924,50460.329000000005,-172.43627142857133,False,21.095468290478113,19.503581192197387,25.719288255018373,51.970211051445325,50393.236,50081.273272727274,50364.48186664794,50594.01098928189,50417.99214285715,50241.97329643241
16:45 12-12-2021,50288.36,50288.36,50014.48,50187.45,203.12447,50446.313500000004,-219.29107142857214,False,21.802235161792748,16.934707146082616,32.144433056135654,47.63049037477306,50365.11,50089.82072727272,50332.294254530134,50598.52632190478,50394.815,50191.10367809523
16:50 12-12-2021,50187.45,50250.0,50187.45,50228.66,50.3082,50424.8395,-235.9128571428579,False,22.45851868515634,16.403337798383603,31.135820017961898,49.445056074384375,50331.607,50099.50654545454,50313.45166279738,50583.70850096907,50374.51857142857,50165.32864188807
16:55 12-12-2021,50228.65,50266.2,50193.94,50221.05,51.09848,50406.0315,-246.78777857142808,False,22.898791915483404,16.629348865598022,29.96604183921418,49.11426008716765,50305.443,50107.542,50296.651360470576,50582.05263030442,50360.395,50138.73736969558
17:00 12-12-2021,50221.05,50349.99,50147.8,50289.55,136.86462,50390.902500000004,-236.36847500000056,False,22.46718388581022,19.15266410525716,26.91855808709278,52.147615192556714,50289.974,50117.216727272724,50295.360204021374,50561.639887532045,50347.07642857143,50132.51296961082
17:05 12-12-2021,50289.55,50457.98,50255.8,50438.62,158.70213,50387.099,-200.7250607142862,False,21.12602440624473,22.53433212682463,24.261545105945352,57.89694060409718,50293.835,50131.63818181818,50321.40743965385,50555.132484972404,50344.927142857145,50134.721800741885
17:10 12-12-2021,50439.0,50480.58,50330.17,50364.99,43.37699,50379.110499999995,-176.52837857142947,False,19.697256551900534,21.984058929357655,22.48355224213845,54.49290415624921,50293.085999999996,50143.66527272727,50329.331541534964,50503.42493427026,50330.73428571429,50158.04363715831
17:15 12-12-2021,50364.99,50408.88,50352.76,50380.85,43.2946,50372.5565,-148.11823928571522,False,18.370543544295206,21.355217436392557,21.84042302725883,55.09157918945713,50302.47900000001,50155.96854545455,50338.698533983144,50477.50771320463,50323.46,50169.41228679537
17:20 12-12-2021,50380.85,50484.79,50366.92,50480.27,43.08266,50370.9295,-98.98690714285937,False,17.613588578899833,23.97106024250307,20.513219743732154,58.678600971110924,50319.34,50171.79163636364,50364.438800531665,50489.011470652404,50326.03357142857,50163.05567220473
17:25 12-12-2021,50480.27,50534.24,50418.0,50491.54,72.20673,50374.567500000005,-57.13058928571714,False,17.293647569640445,25.096882236754475,19.269604051126368,59.06871196866927,50337.135,50187.397818181824,50387.5481095259,50513.27461106689,50332.57142857143,50151.86824607597
17:30 12-12-2021,50491.54,50547.07,50450.45,50476.59,55.09868,50374.5965,-13.529525000003847,False,17.095728373170154,24.488546502486557,18.277699226108542,58.30015413983843,50355.957,50202.91290909091,50403.73754415756,50534.69602454195,50340.00785714285,50145.31968974376
17:35 12-12-2021,50476.59,50476.6,50400.0,50429.99,49.15991,50372.6605,20.80650714285273,False,16.3933890042787,23.457620286314544,20.280901423139095,55.91314495851764,50380.210999999996,50214.92709090909,50408.51071794709,50547.695824705515,50350.22714285714,50152.758461008765
17:40 12-12-2021,50429.99,50437.11,50382.34,50389.52,42.64957,50363.952000000005,59.183689285709605,False,15.562398194256891,22.72108707299876,20.656522102100556,53.89587690293531,50396.297,50229.33018181818,50405.05786013853,50552.98468293327,50355.78857142857,50158.59245992388
17:45 12-12-2021,50389.53,50389.64,50307.67,50340.35,34.62865,50356.835,84.02864999999605,True,14.829674448583475,21.6266410838223,24.04942079205922,51.51871840222606,50408.227,50243.80418181818,50393.292794658795,50553.738299904144,50357.7,50161.66170009585
17:50 12-12-2021,50340.35,50346.0,50264.82,50319.32,40.3297,50350.589,102.34680357142474,True,14.528352003000972,20.569882384301057,25.45349689374795,50.51561953432348,50411.204,50257.99545454545,50379.84319562992,50553.45399589435,50359.91071428572,50166.367432677085
17:55 12-12-2021,50319.32,50349.41,50227.8,50270.58,43.59865,50344.1175,103.79630357142531,True,14.564970879283324,19.066842634976776,25.81797542213502,48.22489620963155,50394.4,50270.000727272716,50359.97716006084,50542.200630814674,50365.84857142857,50189.49651204247
18:00 12-12-2021,50266.13,50269.97,50180.0,50227.39,48.82908,50336.863,94.16932857142575,True,14.990195517360164,18.01117222673204,27.31028035537143,46.26785316975837,50380.64,50279.485636363635,50335.87040368613,50542.39317769932,50365.75785714285,50189.12253658639
18:05 12-12-2021,50227.4,50259.42,50186.12,50187.98,53.52177,50331.916,64.51509285714161,False,15.385046967002944,17.18211860668856,26.053189117333165,44.532046492706776,50361.352999999996,50287.77545454545,50308.98123937956,50548.39503022688,50363.39571428572,50178.39639834456
18:10 12-12-2021,50187.81,50270.94,50181.47,50258.99,36.706,50329.2825,48.82620714285662,False,15.599323289324643,16.93642755168231,24.566752041128446,48.21673601724792,50339.225,50295.494,50299.89192312873,50550.321495374425,50361.212857142855,50172.104218911285
18:15 12-12-2021,50258.99,50317.77,50228.14,50276.61,45.74547,50327.4335,34.49848928571318,False,15.190171096799947,18.98392533250106,23.142284652682513,49.09989765970225,50317.731999999996,50304.43890909091,50295.65884619623,50538.21297742974,50349.64071428571,50161.068451141684
18:20 12-12-2021,50276.61,50292.48,50182.61,50230.91,53.1408,50324.5605,7.69516785714297,False,15.261048534398782,17.63412625799061,24.44328439617627,46.91539371524564,50293.164000000004,50312.89836363636,50283.88632870601,50537.9347583327,50340.063571428575,50142.192384524446
18:25 12-12-2021,50230.92,50232.42,50192.0,50215.2,59.94506,50325.948,-34.53467142857231,False,15.326863297883415,17.15098508834511,23.773585379600675,46.172053184792375,50271.685000000005,50320.26581818181,50271.39790530491,50534.56188984582,50328.23142857143,50121.90096729704
18:30 12-12-2021,50215.21,50215.21,50141.68,50192.9,65.87708,50324.159999999996,-76.86228571428626,False,15.881085502830521,16.277299074038524,26.04865876728144,45.104240934085986,50252.023,50326.04436363637,50257.12555888583,50506.4892304413,50307.705,50108.9207695587
18:35 12-12-2021,50192.9,50218.63,50058.2,50105.32,100.66646,50318.3735,-128.38460714285648,False,17.100444539659403,14.537275843396003,28.82658327590405,41.16824585470655,50228.520000000004,50324.686727272725,50229.52454817932,50476.37772178167,50280.11785714286,50083.857992504054
18:40 12-12-2021,50105.32,50114.94,49950.01,50058.8,227.22398,50306.835999999996,-173.10298214285496,False,18.959920822295057,12.99885054606065,32.7179140483582,39.253014079574065,50202.468,50324.973999999995,50198.483721237615,50445.01019486687,50250.275714285715,50055.54123370456
18:45 12-12-2021,50058.81,50119.58,49996.42,49996.42,69.75576,50284.726,-209.63294285714124,False,20.615374453995432,12.274841258865738,30.151879632793378,36.83425336557161,50175.052,50322.79145454545,50161.744862830776,50427.319792650174,50219.30642857143,50011.29306449268
18:50 12-12-2021,49996.43,50033.88,49862.75,49921.5,103.53925,50262.5515,-255.74558214285597,False,22.88693900643613,10.98557978338258,35.18907927384791,34.1721722999,50144.463,50317.66545454545,50118.063978679726,50422.2257820558,50185.87642857143,49949.527075087055
18:55 12-12-2021,49921.5,50007.51,49902.07,49950.05,52.83878,50241.0115,-287.87015714285474,False,24.996248947988203,10.269843741527602,32.89642901663682,36.026781229453256,50120.67,50313.57018181818,50087.51598255614,50406.64251055004,50157.99785714286,49909.35320373568
19:00 12-12-2021,49950.05,49999.97,49931.6,49972.42,66.01959,50215.619,-298.9753285714276,False,26.95489389371513,9.82293776432706,31.464896938243047,37.47956532843179,50092.013,50311.22418181819,50066.58944027321,50381.759707086174,50133.21928571428,49884.678864342386
19:05 12-12-2021,49972.41,50024.75,49920.03,49996.27,47.34481,50190.8555,-296.99193571428634,False,28.343457625619784,10.749846141560216,29.357618664798746,39.03336105450434,50063.97900000001,50312.64363636363,50053.80408749626,50358.991692917625,50113.625714285714,49868.2597356538
19:10 12-12-2021,49996.27,50103.17,49980.0,50062.15,58.37827,50170.1335,-274.04200000000185,False,28.39180771264882,14.887926470527372,27.061923452810532,43.14206296323638,50047.102999999996,50313.867272727264,50055.3215261333,50339.95412615689,50101.822857142855,49863.69158812882
19:15 12-12-2021,50062.43,50075.0,49980.0,50064.06,83.92723,50151.837,-248.29061071428734,False,28.436704222032926,13.979895471853535,25.411386997815534,43.258762023533215,50031.988999999994,50314.70563636364,50056.91033956361,50326.80828597023,50092.97142857143,49859.134571172624
19:20 12-12-2021,50064.05,50080.54,49939.71,49982.31,55.1784,50131.476500000004,-234.0839892857163,False,28.813247994079962,12.739461146265892,25.695107341500357,39.59716039718271,50010.93,50311.024,50043.34664146113,50293.98296433647,50073.20857142857,49852.43417852067
19:25 12-12-2021,49982.31,50031.4,49950.0,49991.89,77.50273,50114.0535,-215.5249571428589,False,29.16289578240935,12.072673978747819,24.350217817006307,40.22132257791628,49999.587,50306.22963636364,50033.9908884682,50245.62948682318,50052.87142857143,49860.11337031968
19:30 12-12-2021,49991.89,50049.99,49986.44,50024.01,35.61704,50099.288,-189.42437500000153,False,29.161546191947743,12.796825107467697,23.323829124362085,42.32469612708866,49996.108,50302.08545454545,50032.17618147398,50203.81414147955,50038.09285714286,49872.37157280617
19:35 12-12-2021,50024.01,50032.79,49982.71,50031.31,29.50971,50087.3245,-162.76272142857292,False,29.197351537893486,12.354867563366453,22.775536428375435,42.80613732659839,49999.596999999994,50295.68,50032.01869393325,50158.46663292469,50024.95785714286,49891.449081361025
