Time,Open,High,Low,Close,Volume,mean
12:00 12-05-2021,56073.04,56126.29,55232.56,55479.13,5861.529748,56761.91050000001
13:00 12-05-2021,55479.13,55677.31,54392.74,55013.01,6443.657176,56672.244000000006
14:00 12-05-2021,55013.01,55329.3,54687.05,54865.13,3002.007314,56589.9875
15:00 12-05-2021,54863.94,55144.98,53576.3,54082.52,6339.651224,56474.114
16:00 12-05-2021,54082.52,54526.3,53500.0,54432.39,4578.143344,56362.2325
17:00 12-05-2021,54437.0,54660.17,53983.05,54420.14,2585.945182,56215.792
18:00 12-05-2021,54420.14,54751.92,54300.0,54533.16,1891.940713,56090.7825
19:00 12-05-2021,54533.16,54746.82,51563.19,52942.79,12842.470117,55879.275
20:00 12-05-2021,52938.97,52950.55,48600.0,49631.32,13998.375522,55472.994000000006
21:00 12-05-2021,49537.15,50630.0,46000.0,49666.99,19866.030393,55088.5785
22:00 12-05-2021,49661.12,50600.0,49305.43,50522.52,10088.97455,54753.3055
23:00 12-05-2021,50522.52,50829.98,50000.0,50255.84,6577.478178,54415.62
00:00 13-05-2021,50257.78,50490.09,49544.0,50461.99,6253.543763,54083.666000000005
01:00 13-05-2021,50461.99,50986.22,50282.0,50445.87,4747.285098,53760.321
02:00 13-05-2021,50445.87,51076.41,50444.0,50884.09,3757.048899,53461.75399999999
03:00 13-05-2021,50884.09,51335.0,50760.42,51332.74,3988.3829,53227.0495
04:00 13-05-2021,51332.74,51367.19,50605.38,50879.72,3632.057094,52949.9625
05:00 13-05-2021,50879.73,50950.0,49938.44,50015.82,4616.644825,52634.9155
06:00 13-05-2021,50015.83,50354.28,48747.89,49212.91,8623.516471,52257.5555
07:00 13-05-2021,49212.92,50243.61,48901.0,49171.76,8782.325893,51912.492
08:00 13-05-2021,49176.56,49909.8,48457.12,49777.01,6132.186867,51627.386
09:00 13-05-2021,49777.01,50400.0,49528.46,50158.05,4589.170703,51384.638
10:00 13-05-2021,50159.29,50585.52,49594.0,50500.0,3970.491935,51166.3815
11:00 13-05-2021,50500.01,50884.34,50207.56,50288.69,3752.911213,50976.69
12:00 13-05-2021,50288.68,50394.2,49458.68,49627.64,4978.783253,50736.4525
13:00 13-05-2021,49627.63,50429.99,48434.2,48635.4,6007.197865,50447.2155
14:00 13-05-2021,48635.65,48888.0,47000.0,48465.11,11630.740179,50143.813
15:00 13-05-2021,48465.11,48964.41,47672.59,47844.04,6375.313151,49888.8755
16:00 13-05-2021,47844.04,49384.2,47832.38,48568.85,4923.945507,49835.752
17:00 13-05-2021,48569.97,49450.0,48367.56,49304.15,4073.877133,49817.61
18:00 13-05-2021,49304.11,49866.03,49000.0,49564.94,2593.165053,49769.731
19:00 13-05-2021,49564.93,49879.77,48838.38,48857.72,3571.571945,49699.825
20:00 13-05-2021,48857.76,49759.1,48350.0,49670.97,3799.359253,49660.274
21:00 13-05-2021,49671.92,50241.19,49479.77,50029.78,4470.636113,49639.4695
22:00 13-05-2021,50029.77,50390.7,49855.09,50015.76,3253.803967,49596.053
23:00 13-05-2021,50019.56,50070.68,49414.5,49464.64,3144.16476,49502.648
00:00 14-05-2021,49464.63,49663.18,49021.01,49157.93,2794.497577,49416.5585
01:00 14-05-2021,49157.94,49540.09,48799.75,49198.86,3932.039844,49375.7105
02:00 14-05-2021,49195.17,49736.84,49042.29,49653.44,2676.459272,49397.73700000001
03:00 14-05-2021,49649.77,49706.55,48862.56,49056.83,3448.437632,49391.9905
04:00 14-05-2021,49056.83,50286.26,49050.0,49987.2,4177.17298,49402.5
05:00 14-05-2021,49987.19,50420.17,49880.0,50365.98,3437.195258,49412.8965
06:00 14-05-2021,50365.97,50800.0,50140.1,50413.21,4037.606556,49408.557
07:00 14-05-2021,50413.21,50767.39,50213.0,50720.34,3962.663023,49430.139500000005
08:00 14-05-2021,50720.34,50958.32,50478.79,50538.14,3477.032307,49475.6645
09:00 14-05-2021,50538.13,50624.93,50226.19,50310.83,3335.756373,49559.436
10:00 14-05-2021,50310.83,50977.6,50037.0,50937.18,3262.853932,49683.0395
11:00 14-05-2021,50937.19,50949.96,50470.87,50873.78,3009.039971,49834.5265
12:00 14-05-2021,50873.78,51483.0,50873.77,51211.98,4260.602988,49966.683000000005
13:00 14-05-2021,51211.98,51322.41,50660.59,50809.0,3747.950068,50041.9255
14:00 14-05-2021,50809.0,51053.74,50490.26,50569.36,2632.602151,50092.1465
15:00 14-05-2021,50569.37,50728.96,50330.62,50470.07,3438.132861,50172.764
16:00 14-05-2021,50470.89,50479.49,50083.8,50138.09,2652.32953,50196.12
17:00 14-05-2021,50141.33,50294.6,49065.0,49146.02,4218.742028,50151.932
18:00 14-05-2021,49146.01,49848.48,49030.0,49807.18,2362.804044,50141.503
19:00 14-05-2021,49810.37,50142.06,49613.22,49912.26,2042.977506,50163.884
20:00 14-05-2021,49912.26,50188.67,49730.98,49841.45,2306.703565,50198.06
21:00 14-05-2021,49844.16,50320.24,49269.78,49444.7,3240.054837,50210.352
22:00 14-05-2021,49444.7,50700.0,49350.5,50619.19,2899.095904,50258.6395
23:00 14-05-2021,50619.18,50650.73,50020.0,50084.84,2143.714977,50310.04
00:00 15-05-2021,50084.83,50084.83,49601.0,49627.01,2247.57774,50292.03050000001
01:00 15-05-2021,49627.02,49861.2,49150.92,49322.03,2921.961104,50239.833
02:00 15-05-2021,49322.03,49720.37,49086.75,49666.46,2777.408064,50202.495500000005
03:00 15-05-2021,49668.92,49700.0,48628.72,48971.99,4475.983439,50115.078
04:00 15-05-2021,48972.0,49058.89,48400.0,48469.28,4586.850315,50011.635
05:00 15-05-2021,48469.71,49072.49,48203.91,48826.08,3843.623578,49937.39750000001
06:00 15-05-2021,48826.06,49298.59,48350.0,48640.87,3775.306039,49822.582
07:00 15-05-2021,48654.24,48654.24,47721.84,48379.9,5492.303194,49697.888
08:00 15-05-2021,48379.89,49000.0,48343.42,48929.74,3024.338134,49583.776
09:00 15-05-2021,48929.73,49364.8,48636.58,49167.21,3205.170074,49501.6865
10:00 15-05-2021,49167.22,49340.68,48527.07,48995.02,3241.608758,49422.9695
11:00 15-05-2021,48995.02,49697.63,48832.0,49389.58,5237.189381,49368.945
12:00 15-05-2021,49389.58,49585.49,48834.82,48982.99,3230.316773,49311.19
13:00 15-05-2021,48983.0,48994.27,47534.0,47876.71,6712.553644,49247.7245
14:00 15-05-2021,47875.46,48234.16,47399.3,47801.08,4910.971781,49147.4195
15:00 15-05-2021,47801.07,48200.0,47447.36,47890.07,3156.243609,49046.31
16:00 15-05-2021,47890.72,48108.61,46900.0,48108.4,5499.314898,48959.6575
17:00 15-05-2021,48108.4,48655.0,48037.25,48219.31,3115.476595,48898.388
18:00 15-05-2021,48219.41,48738.75,48209.01,48419.76,1775.332841,48788.41650000001
19:00 15-05-2021,48419.74,48688.83,47733.0,47964.69,2919.023845,48682.409
20:00 15-05-2021,47971.98,48049.93,46555.0,46762.99,5006.029835,48539.208
21:00 15-05-2021,46762.99,47698.0,46467.0,47283.43,5439.308207,48437.278000000006
22:00 15-05-2021,47282.38,48215.96,47282.37,48059.99,3005.465226,48356.9545
23:00 15-05-2021,48059.99,48326.62,47952.56,48150.01,2151.761047,48315.8555
00:00 16-05-2021,48144.25,48406.44,47747.7,48383.46,2204.566902,48311.5645
01:00 16-05-2021,48386.62,48951.01,48051.38,48102.77,2272.252438,48275.399
02:00 16-05-2021,48102.77,48354.2,48034.82,48165.86,1650.211541,48251.6485
03:00 16-05-2021,48165.86,49500.0,48135.39,49047.97,4192.928903,48285.052
04:00 16-05-2021,49047.97,49400.0,48825.31,49375.28,2686.640493,48307.329
05:00 16-05-2021,49375.28,49437.46,48656.0,48900.02,2548.287369,48293.9695
06:00 16-05-2021,48900.02,49500.0,48896.0,49264.69,2980.492109,48307.453
07:00 16-05-2021,49264.68,49795.89,49221.08,49579.7,2962.993138,48316.959
08:00 16-05-2021,49574.98,49640.28,48912.8,49014.99,2464.233967,48318.559
09:00 16-05-2021,49014.99,49157.89,48550.63,48622.62,2925.555177,48355.8545
10:00 16-05-2021,48618.14,48999.1,48457.06,48915.73,3053.929148,48411.587
11:00 16-05-2021,48915.78,49249.06,48036.0,48284.32,3836.376897,48431.2995
12:00 16-05-2021,48284.32,48331.45,47566.01,47727.26,4351.100773,48412.2425
13:00 16-05-2021,47727.26,48097.59,46960.0,47276.26,6112.076715,48365.09
14:00 16-05-2021,47276.26,47460.0,46120.0,47081.5,8475.470489,48298.177
15:00 16-05-2021,47080.2,47457.76,45333.34,45380.56,10976.682251,48168.9705
16:00 16-05-2021,45409.99,46239.68,44444.44,45549.26,11255.424001,48108.284
17:00 16-05-2021,45553.24,45902.19,43825.39,44104.07,11341.714158,47949.316
18:00 16-05-2021,44103.9,45614.33,43857.42,45195.96,7608.620307,47806.1145
19:00 16-05-2021,45195.29,46320.0,45163.65,45562.01,5841.013031,47676.7145
20:00 16-05-2021,45562.01,46480.0,45384.11,46431.5,3932.708488,47579.1165
21:00 16-05-2021,46426.83,46686.0,45481.64,45551.72,4098.536169,47451.564
22:00 16-05-2021,45551.72,45618.04,44527.22,44870.17,6451.076643,47286.7795
23:00 16-05-2021,44870.16,45234.82,44210.01,44465.81,5723.772684,47057.6715
00:00 17-05-2021,44462.34,44705.23,42777.0,42915.46,11898.472951,46734.6805
01:00 17-05-2021,42915.46,44300.0,42196.97,43582.53,13239.783401,46468.806
02:00 17-05-2021,43582.6,44232.84,42397.28,44150.24,9220.107541,46213.0835
03:00 17-05-2021,44193.78,45400.0,43853.75,44323.45,11530.826326,45950.27099999999
04:00 17-05-2021,44323.44,45353.09,44127.63,45149.18,6566.740902,45756.9805
05:00 17-05-2021,45143.28,45528.07,44666.79,45320.64,6758.623435,45591.8815
06:00 17-05-2021,45317.29,45630.34,44900.0,45408.87,4778.778009,45416.5385
07:00 17-05-2021,45417.21,45507.33,44429.32,44539.0,5686.042787,45229.27250000001
08:00 17-05-2021,44539.0,45800.0,44291.84,45731.39,6628.063279,45129.47900000001
09:00 17-05-2021,45733.55,45791.04,44707.53,44919.14,6324.442361,45011.62300000001
10:00 17-05-2021,44927.6,45227.42,44555.0,45029.01,4360.539258,44908.9985
11:00 17-05-2021,45029.01,45128.7,43770.34,44440.98,6218.958669,44862.0195
12:00 17-05-2021,44440.98,44646.54,43156.0,43362.75,6234.049027,44752.694
13:00 17-05-2021,43357.0,43814.3,42510.9,42567.28,8815.513326,44675.8545
14:00 17-05-2021,42566.1,43208.43,42001.0,42587.21,9215.23866,44545.417
15:00 17-05-2021,42586.21,43733.89,42300.8,43473.22,7355.61408,44440.9775
16:00 17-05-2021,43471.48,44400.0,43462.76,44197.73,5496.795973,44329.289
17:00 17-05-2021,44197.73,44939.2,44038.51,44757.64,4113.219255,44289.585
18:00 17-05-2021,44757.63,44814.81,43250.57,43514.55,4150.748617,44221.804
19:00 17-05-2021,43514.55,44518.2,42600.0,42897.07,6424.963323,44143.367
20:00 17-05-2021,42897.09,43841.88,42500.0,43538.04,5366.26606,44174.496
21:00 17-05-2021,43538.02,44631.78,43150.79,44386.26,6210.140676,44214.6825
22:00 17-05-2021,44389.58,45281.34,44303.88,45072.49,6566.090316,44260.795
23:00 17-05-2021,45079.58,45260.54,44500.0,45018.55,3747.96364,44295.55
00:00 18-05-2021,45018.17,45051.16,44660.02,44779.83,2728.724821,44277.0825
01:00 18-05-2021,44774.78,45555.17,44738.26,45318.97,4607.615743,44276.999
02:00 18-05-2021,45318.98,45509.24,45007.31,45359.99,4003.076024,44274.555
03:00 18-05-2021,45355.82,45799.29,44800.4,44898.06,4784.476798,44292.508
04:00 18-05-2021,44898.05,45244.64,44837.44,45172.7,3823.261984,44264.5735
05:00 18-05-2021,45172.69,45420.0,44826.41,44925.19,3610.934559,44264.876
06:00 18-05-2021,44925.19,45133.0,44607.08,44955.35,3542.845052,44261.193
07:00 18-05-2021,44955.35,45480.0,44731.84,45365.87,2907.382956,44307.4375
08:00 18-05-2021,45365.87,45662.14,45125.21,45321.02,3041.567041,44405.351
09:00 18-05-2021,45318.76,45341.84,43715.0,43955.47,6203.662829,44474.7605
10:00 18-05-2021,43955.46,44098.4,43210.0,43691.22,7040.023149,44529.961
11:00 18-05-2021,43691.39,43692.51,42507.0,43221.4,8896.14858,44517.37
12:00 18-05-2021,43221.4,43806.8,42780.53,42969.47,7433.449024,44455.957
13:00 18-05-2021,42969.46,43700.0,42594.93,43600.21,8038.149971,44398.0855
14:00 18-05-2021,43601.19,43825.65,43278.37,43324.59,4445.74057,44388.5875
15:00 18-05-2021,43324.59,43361.88,42371.96,42800.01,6072.594467,44383.734500000006
16:00 18-05-2021,42800.01,43621.0,42500.0,43262.71,4702.169326,44369.968
17:00 18-05-2021,43262.7,43522.64,42691.85,43256.56,3754.783948,44313.48299999999
18:00 18-05-2021,43254.06,43500.0,42766.01,42979.69,2614.873206,44208.843
19:00 18-05-2021,42980.52,43250.27,42702.5,42817.85,3020.723749,44098.808000000005
20:00 18-05-2021,42817.86,43181.81,42250.02,42849.78,5183.462355,44002.3055
21:00 18-05-2021,42849.78,43584.9,42500.0,42610.25,5053.494032,43866.8695
22:00 18-05-2021,42610.25,42699.44,40500.15,40843.52,13344.376932,43641.046
23:00 18-05-2021,40843.53,41299.98,40275.0,40325.01,8604.976409,43412.3935
00:00 19-05-2021,40324.57,41049.99,40125.0,40591.15,9124.063103,43183.316
01:00 19-05-2021,40591.99,40846.97,38604.93,39307.66,17716.265974,42902.43949999999
02:00 19-05-2021,39307.66,39941.0,38934.69,39200.01,12574.523934,42614.6725
03:00 19-05-2021,39200.0,39878.33,39102.0,39378.54,8295.853109,42315.306
04:00 19-05-2021,39383.29,40575.25,38550.0,40371.44,10481.124532,42067.827
05:00 19-05-2021,40354.98,40888.0,39849.49,40465.04,7231.895896,41893.3055
06:00 19-05-2021,40462.39,40708.97,40028.62,40324.64,5321.022286,41724.9765
07:00 19-05-2021,40324.64,40442.95,38886.01,39432.27,9060.052014,41535.52
08:00 19-05-2021,39432.42,39664.71,36333.0,38700.0,26040.527673,41322.0465
09:00 19-05-2021,38700.0,39295.51,32488.89,35234.62,30946.526664,40903.76700000001
10:00 19-05-2021,35234.62,38000.0,30000.0,35863.06,44239.811778,40530.6905
11:00 19-05-2021,35863.06,37598.82,33993.7,37521.32,24199.620197,40266.756
12:00 19-05-2021,37501.89,37990.0,36414.74,37318.52,21654.717827,39969.5465
13:00 19-05-2021,37310.14,40118.81,36111.0,39580.68,24998.731071,39785.7525
14:00 19-05-2021,39558.79,40442.0,38866.02,39370.61,16280.308953,39605.2985
15:00 19-05-2021,39366.87,39616.04,37600.0,37961.02,12160.449338,39362.457
16:00 19-05-2021,37961.01,39499.94,37711.0,39342.93,9791.172571,39187.1145
17:00 19-05-2021,39337.45,40200.0,37962.91,38217.41,10297.233515,38967.4725
18:00 19-05-2021,38222.2,38956.99,37032.96,38771.77,9138.808561,38863.885
19:00 19-05-2021,38777.05,39800.0,38014.01,39090.15,7374.808601,38802.142
20:00 19-05-2021,39070.57,39264.46,36600.01,36690.09,10416.878191,38607.089
21:00 19-05-2021,36671.23,38180.0,34850.0,35817.31,18051.56914,38432.571500000005
22:00 19-05-2021,35825.8,37500.0,35519.99,36973.51,14885.312304,38321.2465
23:00 19-05-2021,36971.95,38300.0,36834.83,38051.34,8464.281508,38254.8865
00:00 20-05-2021,38051.35,38599.0,37838.2,38341.04,7146.536065,38153.3665
01:00 20-05-2021,38340.01,39780.0,38202.11,39425.54,8595.241684,38101.3915
02:00 20-05-2021,39425.53,39970.0,39130.0,39938.91,7152.524405,38082.105
03:00 20-05-2021,39936.75,40202.12,39199.99,39684.4,7701.167306,38094.7115
04:00 20-05-2021,39681.67,40780.87,39650.0,39959.68,8751.094389,38157.6955
05:00 20-05-2021,39959.67,40250.01,39326.01,39826.97,5930.813428,38387.313
06:00 20-05-2021,39826.97,40200.0,38700.0,39931.2,7643.569146,38590.72
07:00 20-05-2021,39932.06,40479.79,39493.2,40399.99,8945.290938,38734.6535
08:00 20-05-2021,40399.99,40690.56,39701.0,40475.17,7448.043731,38892.486
09:00 20-05-2021,40476.68,41975.0,40086.09,41699.99,12123.205654,38998.4515
10:00 20-05-2021,41699.99,42451.67,41351.13,41713.33,10904.793573,39115.5875
11:00 20-05-2021,41721.02,42200.0,41223.42,41439.32,8729.815606,39289.5025
12:00 20-05-2021,41436.5,41999.0,40891.91,41432.88,6269.398347,39394.0
13:00 20-05-2021,41432.88,41450.0,38110.0,39311.8,19028.564893,39448.7195
14:00 20-05-2021,39311.8,40249.0,38720.0,39785.36,7636.994685,39499.399
15:00 20-05-2021,39784.97,40018.62,39220.0,39811.84,4978.062138,39535.4835
16:00 20-05-2021,39808.32,40448.23,39532.82,40116.04,4563.597908,39706.781
17:00 20-05-2021,40116.04,40635.0,39638.27,39992.87,4115.183527,39915.559
18:00 20-05-2021,39992.88,40829.61,39698.43,40688.48,2713.915902,40101.3075
19:00 20-05-2021,40686.18,41900.0,39383.52,41451.73,6423.191365,40271.327000000005
20:00 20-05-2021,41452.56,41727.27,40247.48,40526.64,4815.429281,40380.607
21:00 20-05-2021,40525.39,42200.0,40470.23,41725.59,6509.397921,40495.609500000006
22:00 20-05-2021,41725.59,41821.63,41248.12,41429.68,3435.134195,40570.148
23:00 20-05-2021,41427.61,41623.86,41039.38,41248.33,3209.984459,40648.3445
00:00 21-05-2021,41247.42,41266.07,40408.84,40666.91,3734.225381,40683.706
01:00 21-05-2021,40662.0,40715.11,39672.01,39943.65,5317.76468,40689.53999999999
02:00 21-05-2021,39943.66,40296.68,39587.06,39846.48,3714.020245,40685.304
03:00 21-05-2021,39846.48,40800.0,39222.0,40564.85,5987.785551,40693.547000000006
04:00 21-05-2021,40566.03,40650.0,39482.5,39842.57,4149.502118,40661.917
05:00 21-05-2021,39842.58,40363.27,39277.0,40024.22,6230.216204,40578.1285
06:00 21-05-2021,40021.32,41194.18,40019.76,40876.67,5865.003849,40536.2955
07:00 21-05-2021,40876.68,41199.99,40575.64,40738.21,4982.973,40501.24
08:00 21-05-2021,40738.21,41230.67,40237.42,41124.29,4499.837691,40485.8105
09:00 21-05-2021,41124.3,41577.0,40470.07,40508.0,5801.891791,40545.620500000005
10:00 21-05-2021,40508.01,41299.86,40269.0,41112.03,3608.924532,40611.954000000005
11:00 21-05-2021,41112.03,41789.4,36600.0,37837.27,32595.276331,40513.2255
12:00 21-05-2021,37835.04,38300.0,36444.44,36794.57,18927.498405,40347.152
13:00 21-05-2021,36803.28,37825.75,36100.0,37033.57,14854.153551,40199.187
14:00 21-05-2021,37031.7,37384.49,36619.34,37341.74,8400.56227,40031.85
15:00 21-05-2021,37341.8,37391.15,36346.8,37159.65,6770.644808,39817.246
16:00 21-05-2021,37159.65,37169.87,35501.01,36062.12,11153.109966,39594.02
17:00 21-05-2021,36062.13,36332.82,35150.0,35195.24,9165.465787,39267.5025
18:00 21-05-2021,35212.52,36691.0,33488.0,36588.77,18870.033763,39025.457
19:00 21-05-2021,36592.48,37337.41,36000.0,36663.99,8385.285503,38796.24
20:00 21-05-2021,36664.0,37447.0,36300.0,37252.01,5932.196257,38625.495
21:00 21-05-2021,37263.35,37741.92,36877.0,37654.31,5150.910109,38511.028000000006
22:00 21-05-2021,37652.42,37987.63,37200.0,37620.76,4908.65525,38399.742000000006
23:00 21-05-2021,37620.75,38100.0,37139.91,37382.96,5044.531754,38240.6475
00:00 22-05-2021,37382.97,37716.14,36517.03,36951.85,8142.79395,38096.1115
01:00 22-05-2021,36947.31,37219.45,35875.11,36304.18,7326.519005,37910.109500000006
02:00 22-05-2021,36304.19,36713.09,35200.62,36376.25,7511.587748,37685.0885
03:00 22-05-2021,36376.26,36510.23,35500.0,36412.47,5196.141282,37468.8015
04:00 22-05-2021,36412.47,36496.13,35596.1,36269.28,5621.43452,37226.051
05:00 22-05-2021,36266.36,37120.19,36258.96,36805.61,5836.598437,37040.9315
06:00 22-05-2021,36805.61,37452.61,36490.97,37173.8,4695.674568,36844.02
07:00 22-05-2021,37174.99,38827.52,36835.0,38337.98,9274.763667,36869.0555
08:00 22-05-2021,38337.98,38500.0,37555.0,38157.76,4802.465858,36937.215
09:00 22-05-2021,38157.75,38729.19,37725.74,38151.81,5202.741208,36993.127
10:00 22-05-2021,38151.8,38829.0,37965.36,38310.57,5022.742016,37041.56850000001
11:00 22-05-2021,38310.57,38538.18,37383.59,37808.48,6099.168286,37074.01
12:00 22-05-2021,37808.49,38721.75,37000.0,38162.4,6724.446517,37179.024
13:00 22-05-2021,38161.92,38491.52,37563.49,38147.74,5000.276738,37326.649000000005
14:00 22-05-2021,38154.08,38600.0,37788.88,37968.1,4104.216574,37395.6155
15:00 22-05-2021,37972.55,38121.04,37300.0,37646.26,4313.064888,37444.72900000001
16:00 22-05-2021,37647.3,37988.0,37158.14,37286.65,3492.457171,37446.461
17:00 22-05-2021,37286.65,38196.54,37268.76,38022.81,3080.640915,37464.886
18:00 22-05-2021,38022.81,38362.33,37826.07,38153.77,3136.553646,37491.5365
19:00 22-05-2021,38153.91,38400.0,37338.18,37622.38,4123.746503,37503.5075
20:00 22-05-2021,37621.62,37850.0,37377.5,37449.73,2730.113079,37528.4015
21:00 22-05-2021,37458.51,38270.64,36668.99,38191.0,6779.163363,37622.7425
22:00 22-05-2021,38191.34,38222.96,37871.84,37907.92,2539.143696,37699.326
23:00 22-05-2021,37907.91,38018.93,37370.01,37470.16,2901.293075,37752.2105
00:00 23-05-2021,37470.54,37663.64,37234.4,37421.59,2634.762619,37809.826
01:00 23-05-2021,37421.59,37421.59,37050.66,37198.73,2786.744936,37829.482
02:00 23-05-2021,37198.73,37198.73,36572.41,36883.04,4425.936947,37814.944
03:00 23-05-2021,36879.99,37323.23,36318.0,36650.38,5365.172619,37730.564
04:00 23-05-2021,36650.37,36860.74,35530.0,35927.69,7315.492727,37619.0605
05:00 23-05-2021,35927.7,35930.89,33800.59,34376.0,18304.80377,37430.27
06:00 23-05-2021,34376.0,35300.0,33925.18,34202.58,13905.215271,37224.870500000005
07:00 23-05-2021,34207.02,35822.21,34118.72,35004.81,9389.783513,37084.687
08:00 23-05-2021,35004.82,35800.0,34600.0,35389.1,6744.387033,36946.022
09:00 23-05-2021,35386.8,35800.0,33118.93,33944.77,17222.705813,36735.8735
10:00 23-05-2021,33944.76,34169.76,32600.0,33642.07,17683.020616,36519.572
11:00 23-05-2021,33647.25,34583.39,33000.0,33891.91,11148.123724,36331.8545
12:00 23-05-2021,33891.91,34015.9,33000.0,33318.09,7766.488666,36133.4265
13:00 23-05-2021,33316.42,33700.0,31111.01,32237.0,27065.214835,35844.136
14:00 23-05-2021,32237.0,33900.0,32110.39,32715.82,14018.137428,35572.2385
15:00 23-05-2021,32716.0,33469.14,31777.89,32529.81,10787.142597,35317.61
16:00 23-05-2021,32539.08,33449.0,32203.87,33051.73,7063.170002,35097.71
17:00 23-05-2021,33047.33,33973.98,33045.31,33630.03,6601.071702,34869.6615
18:00 23-05-2021,33627.39,34480.0,33591.8,34007.56,5442.833543,34674.6435
19:00 23-05-2021,34007.57,34888.0,33555.0,33832.77,4830.916672,34492.774
20:00 23-05-2021,33825.84,35000.0,33823.23,34655.25,4415.321426,34354.456999999995
21:00 23-05-2021,34681.44,35726.34,34664.77,35191.4,7270.153693,34254.0905
22:00 23-05-2021,35191.39,35554.0,34675.01,35089.33,5123.562399,34164.405000000006
23:00 23-05-2021,35089.33,35456.61,34800.0,35267.68,5121.827207,34095.270000000004
00:00 24-05-2021,35271.21,35889.0,35114.01,35251.37,4913.189924,34061.454
01:00 24-05-2021,35250.56,35423.36,34031.0,34881.09,5630.17807,34086.70849999999
02:00 24-05-2021,34886.16,35489.88,34687.99,35292.6,3905.438519,34141.209500000004
03:00 24-05-2021,35292.59,36222.0,35010.7,36089.71,5731.491273,34195.4545
04:00 24-05-2021,36089.7,36887.0,35908.02,36645.79,10323.254135,34258.289000000004
05:00 24-05-2021,36645.79,36850.0,36100.0,36619.99,7658.403479,34392.05
06:00 24-05-2021,36620.0,36620.0,36175.84,36202.0,5093.152736,34520.046500000004
07:00 24-05-2021,36204.12,36684.99,35877.52,36399.18,7734.469164,34645.41
08:00 24-05-2021,36399.18,37922.18,36387.92,37600.01,11649.09829,34859.506
09:00 24-05-2021,37600.01,38637.7,37371.03,38211.21,10478.877027,35158.2165
10:00 24-05-2021,38211.21,38413.0,37377.0,37571.6,9474.330251,35401.0055
11:00 24-05-2021,37578.59,38069.01,37320.39,37680.98,6360.547637,35658.564
12:00 24-05-2021,37672.27,38200.0,37266.58,37539.63,6329.908299,35882.959
13:00 24-05-2021,37539.64,37975.0,36818.55,37357.22,8111.457178,36069.3185
14:00 24-05-2021,37357.22,37879.0,37186.5,37669.77,4572.75249,36252.429
15:00 24-05-2021,37667.88,38350.0,37397.56,37911.79,5257.493025,36456.380000000005
16:00 24-05-2021,37911.73,39787.96,37729.7,39606.1,10517.792354,36703.9225
17:00 24-05-2021,39606.11,39920.0,38717.0,38951.0,9066.996133,36891.9025
18:00 24-05-2021,38951.0,39300.31,38308.52,38449.79,4563.536167,37059.9255
19:00 24-05-2021,38467.42,38870.0,37955.42,38429.4,3758.641858,37218.0115
20:00 24-05-2021,38433.06,38984.15,38218.39,38796.29,2984.342663,37395.2575
21:00 24-05-2021,38810.99,39791.77,38502.73,39387.52,7313.987303,37620.579000000005
22:00 24-05-2021,39387.51,39550.0,38650.0,38808.3,5031.44182,37796.364
23:00 24-05-2021,38806.36,38925.32,38018.0,38083.69,4217.743251,37896.063
00:00 25-05-2021,38083.69,38415.0,37800.5,38304.51,5131.630501,37978.999
01:00 25-05-2021,38306.43,38718.0,37608.0,38368.11,4954.604433,38066.405
02:00 25-05-2021,38366.1,38444.05,37863.63,38356.5,3459.892233,38174.13
03:00 25-05-2021,38354.92,39200.0,38113.97,38874.3,4412.334474,38297.886000000006
04:00 25-05-2021,38878.04,39181.07,38568.87,38985.06,3504.768936,38367.1385
05:00 25-05-2021,38993.91,39110.0,38026.54,38138.06,4463.414439,38363.481
06:00 25-05-2021,38138.07,38259.91,37751.15,37932.87,4202.63086,38381.5445
07:00 25-05-2021,37932.86,37937.15,36660.0,37103.24,8823.054266,38352.6575
08:00 25-05-2021,37103.25,37461.49,36486.0,36537.16,5917.202216,38302.534
09:00 25-05-2021,36537.17,37220.0,36419.62,37119.86,5401.605163,38290.666000000005
10:00 25-05-2021,37119.86,37978.23,36915.0,37462.33,7069.263119,38280.294
11:00 25-05-2021,37462.33,38141.62,37349.99,37634.62,5998.308158,38266.4355
12:00 25-05-2021,37634.62,38481.18,37000.0,38277.57,8671.076134,38200.009
13:00 25-05-2021,38277.55,38299.88,37651.51,37796.69,3780.782607,38142.2935
14:00 25-05-2021,37798.56,38055.0,37500.0,37951.98,2689.649061,38117.403000000006
15:00 25-05-2021,37951.99,38288.0,37756.26,37884.91,2717.459642,38090.1785
16:00 25-05-2021,37884.9,37984.64,37011.0,37292.69,3464.765379,38014.9985
17:00 25-05-2021,37292.69,37794.72,37250.01,37598.77,2513.621469,37925.561
18:00 25-05-2021,37603.8,38110.0,37420.4,37937.79,2369.798232,37882.035500000005
19:00 25-05-2021,37937.81,38753.98,37906.77,38405.0,3692.719609,37898.101
20:00 25-05-2021,38402.99,38467.22,37946.55,38324.72,2194.475099,37899.1115
21:00 25-05-2021,38324.72,38600.0,37800.44,38099.53,3715.166099,37885.6825
22:00 25-05-2021,38099.52,38888.0,38074.72,38658.22,3359.477087,37900.7685
23:00 25-05-2021,38660.17,39573.25,38641.54,39212.14,6381.349602,37917.6605
00:00 26-05-2021,39212.14,39693.66,39094.11,39503.98,3425.442502,37943.6065
01:00 26-05-2021,39503.98,39606.67,39000.0,39387.86,3107.351158,38006.0965
