Time,Open,High,Low,Close,Volume,mean
21:00 18-10-2021,62005.6,62998.0,61526.62,62476.65,10006.779878,60677.2325
03:00 19-10-2021,62476.66,62574.42,61743.61,62128.39,7749.71392,60902.531
09:00 19-10-2021,62128.39,63480.0,61322.22,63411.27,20561.173337,61213.755000000005
15:00 19-10-2021,63411.26,64486.0,63081.37,64280.59,15310.440609,61560.3875
21:00 19-10-2021,64280.59,64375.34,63481.4,63779.41,6763.25658,61771.857500000006
03:00 20-10-2021,63779.42,64250.0,63695.46,63791.1,7751.70927,61985.013
09:00 20-10-2021,63788.0,67000.0,63760.0,66363.02,27420.035066,62215.064
15:00 20-10-2021,66363.02,66700.0,65462.0,66001.41,9493.93394,62431.5135
21:00 20-10-2021,66001.4,66033.64,64062.82,64825.71,15435.38709,62566.10800000001
03:00 21-10-2021,64825.72,66639.74,64142.01,64827.9,18434.97395,62727.64
09:00 21-10-2021,64836.51,65599.98,62000.0,62487.0,23274.18387,62822.3395
15:00 21-10-2021,62486.99,63500.0,62000.0,62193.15,11394.10046,62888.2185
21:00 21-10-2021,62193.15,63351.02,62000.0,63013.04,11053.78376,63006.427
03:00 22-10-2021,63013.04,63732.39,62464.6,63376.8,9502.67951,63128.2725
09:00 22-10-2021,63376.81,63709.5,60000.0,60576.03,24036.62358,63105.591499999995
15:00 22-10-2021,60576.02,61240.0,60129.63,60688.22,7526.27201,63063.585999999996
21:00 22-10-2021,60688.23,61567.11,60358.0,60990.0,5559.29608,62994.53199999999
03:00 23-10-2021,60990.0,61688.0,59562.15,61552.23,9739.05826,63025.49149999999
09:00 23-10-2021,61552.24,61747.64,60710.36,61239.01,8009.49209,63000.5385
15:00 23-10-2021,61239.0,61455.27,60817.46,61286.75,4319.09035,62964.384
21:00 23-10-2021,61286.75,61500.0,60820.0,60900.0,3930.48484,62885.55149999999
03:00 24-10-2021,60900.01,61273.69,60157.14,60281.0,6917.54123,62793.18199999999
09:00 24-10-2021,60281.0,60848.18,59510.63,60315.99,12990.6939,62638.41799999999
15:00 24-10-2021,60315.99,61400.0,59775.61,60852.22,7387.85679,62466.99950000001
21:00 24-10-2021,60852.22,62250.0,60650.0,61836.78,8726.84011,62369.867999999995
03:00 25-10-2021,61836.79,63200.0,61800.0,62759.19,10548.43651,62318.27250000001
09:00 25-10-2021,62759.19,63710.63,62578.64,63090.44,11681.02538,62154.643500000006
15:00 25-10-2021,63090.44,63329.48,62530.0,63078.78,5897.53606,62008.512
21:00 25-10-2021,63078.78,63293.48,62277.1,62401.38,6510.87197,61887.29549999999
03:00 26-10-2021,62401.37,63110.0,62184.01,62739.98,7511.71334,61782.8995
09:00 26-10-2021,62739.99,62882.99,61800.0,62459.91,11680.98042,61781.545000000006
15:00 26-10-2021,62459.91,62600.0,59817.55,60328.81,14513.9351,61688.328
21:00 26-10-2021,60328.81,61496.0,60138.4,60921.77,12097.77189,61583.76449999999
03:00 27-10-2021,60921.78,60998.57,58000.0,58564.0,25712.31696,61343.1245
09:00 27-10-2021,58564.0,59449.0,58270.0,58886.17,13251.78217,61258.6315
15:00 27-10-2021,58886.18,59587.35,58101.0,58413.44,11062.61914,61144.8925
21:00 27-10-2021,58413.44,59220.31,58075.62,59057.89,9661.62505,61048.287
03:00 28-10-2021,59057.89,61257.82,58700.0,60960.61,16670.45393,61018.706000000006
09:00 28-10-2021,60960.62,61800.0,60813.95,61133.87,11849.94198,61013.44900000001
15:00 28-10-2021,61133.87,62499.0,57820.0,60575.89,22874.33205,60977.906
21:00 28-10-2021,60575.9,62100.0,60174.81,60989.09,10582.06857,60982.36050000001
03:00 29-10-2021,60989.09,61426.54,60350.44,60940.91,11196.1666,61015.35600000001
09:00 29-10-2021,60940.9,62980.0,60699.62,62401.9,15885.94417,61119.6515
15:00 29-10-2021,62401.89,62718.87,61905.55,62253.71,6309.7248,61189.726
21:00 29-10-2021,62253.7,62359.25,61272.15,61550.83,6765.05732,61175.4285
03:00 30-10-2021,61550.82,61989.99,61054.48,61595.01,6364.8062,61117.21949999999
09:00 30-10-2021,61595.01,62253.0,60673.0,61410.62,10982.9366,61033.228500000005
15:00 30-10-2021,61410.63,61960.0,61175.01,61859.19,7365.32554,60972.248999999996
21:00 30-10-2021,61859.19,62405.3,61150.15,61273.38,10216.32473,60915.849
03:00 31-10-2021,61273.38,61410.52,60279.63,60467.81,10848.42878,60802.2405
09:00 31-10-2021,60467.81,60906.79,59945.36,60614.43,12040.79755,60709.966499999995
15:00 31-10-2021,60614.43,61620.06,60384.11,61299.8,6162.08688,60758.51599999999
21:00 31-10-2021,61299.81,61735.3,59405.0,60618.0,12583.87222,60743.3275
03:00 01-11-2021,60618.0,62437.74,60284.0,61807.99,14293.33272,60905.527
09:00 01-11-2021,61808.0,62190.0,60720.0,60765.26,9947.45698,60999.481499999994
15:00 01-11-2021,60765.26,61462.8,60322.67,60911.11,7863.0048,61124.365000000005
21:00 01-11-2021,60911.12,61788.69,60624.68,61754.24,8399.35108,61259.18250000001
03:00 02-11-2021,61754.25,63597.8,61356.45,62913.3,14960.17969,61356.817
09:00 02-11-2021,62913.3,64270.0,62881.46,63448.67,14373.99551,61472.55699999999
15:00 02-11-2021,63448.66,63670.97,62584.5,63219.99,8634.75782,61604.762
21:00 02-11-2021,63220.57,63500.0,62722.4,63038.04,8164.86816,61707.2095
03:00 03-11-2021,63038.04,63500.0,62770.67,63108.43,8149.47782,61815.5855
09:00 03-11-2021,63107.29,63133.99,61579.57,62471.0,13618.55514,61819.0405
15:00 03-11-2021,62471.91,63333.0,60382.76,62896.48,13403.18937,61851.17899999999
21:00 03-11-2021,62896.49,63086.31,62178.0,62376.82,7126.51085,61892.478500000005
03:00 04-11-2021,62376.82,62645.63,61230.66,61447.22,10115.567,61885.089
09:00 04-11-2021,61447.23,62370.0,60738.65,60864.78,12599.94416,61857.797
15:00 04-11-2021,60864.78,61530.27,60677.01,61395.01,6088.91113,61834.588
21:00 04-11-2021,61395.01,62375.0,60820.0,62182.04,7812.89166,61880.02100000001
03:00 05-11-2021,62182.04,62595.72,61191.28,61259.63,8224.46067,61919.612
09:00 05-11-2021,61259.63,61928.37,60730.0,60971.37,9991.96489,61937.45900000001
15:00 05-11-2021,60971.37,61431.29,60721.0,60937.12,5575.17027,61919.325
21:00 05-11-2021,60940.18,61479.0,60777.0,61418.25,4883.31873,61959.3375
03:00 06-11-2021,61418.26,61560.49,60081.21,60327.47,9790.58492,61885.311499999996
09:00 06-11-2021,60327.47,60876.78,60050.0,60698.46,6417.14011,61881.97150000001
15:00 06-11-2021,60698.47,61489.63,60670.71,61470.61,4499.53032,61909.9465
21:00 06-11-2021,61470.62,62328.06,61322.78,61941.28,6994.54569,61919.2985
03:00 07-11-2021,61941.29,62350.0,61468.48,61911.4,5486.53818,61869.20349999999
09:00 07-11-2021,61911.41,62478.0,61650.0,62445.01,6027.87749,61819.0205
15:00 07-11-2021,62445.01,63286.35,62080.47,63273.59,7006.72694,61821.7005
21:00 07-11-2021,63273.58,65639.08,63273.58,65451.74,18734.16106,61942.3855
03:00 08-11-2021,65451.73,66423.0,65367.88,66037.21,13606.15597,62088.8245
09:00 08-11-2021,66037.21,66538.53,65122.0,65969.04,10595.13462,62263.726500000004
15:00 08-11-2021,65969.05,67789.0,65500.0,67525.83,11506.642904,62495.194
21:00 08-11-2021,67525.82,68524.25,67015.2,68097.41,13215.831778,62781.2235
03:00 09-11-2021,68097.42,68238.0,67300.0,67594.98,9103.03369,63088.6115
09:00 09-11-2021,67594.98,68116.56,66222.4,66810.21,14507.59843,63385.882999999994
15:00 09-11-2021,66810.22,67800.27,66307.23,66947.66,7834.91417,63663.5155
21:00 09-11-2021,66947.67,67378.7,66255.55,66342.74,7340.90417,63871.5505
03:00 10-11-2021,66342.74,67099.0,66233.0,66546.8,7447.00069,64135.90900000001
09:00 10-11-2021,66546.81,69000.0,65888.0,68633.69,18913.455546,64519.025
15:00 10-11-2021,68635.12,68646.65,62822.9,64882.43,31470.14364,64716.2905
21:00 10-11-2021,64882.42,65062.79,64100.0,64677.77,11630.38448,64879.266500000005
03:00 11-11-2021,64677.76,65600.07,64492.35,65255.88,10350.11892,65125.68700000001
09:00 11-11-2021,65255.87,65474.47,64402.49,64925.32,10358.27322,65337.02999999999
15:00 11-11-2021,64925.32,65309.13,64573.99,64774.26,4899.20396,65502.2125
21:00 11-11-2021,64774.25,65450.7,64052.0,64676.39,7732.28488,65638.96800000001
03:00 12-11-2021,64676.39,64957.97,63501.0,63753.19,12097.46256,65731.05750000001
09:00 12-11-2021,63753.19,64200.0,62278.0,63578.0,17187.12512,65787.70700000001
15:00 12-11-2021,63578.0,64890.0,63520.79,64122.23,7473.2356,65830.139
21:00 12-11-2021,64122.22,64455.0,63510.0,63597.54,4621.56841,65737.429
03:00 13-11-2021,63597.54,64123.0,63360.22,63554.23,4917.42097,65613.28
09:00 13-11-2021,63554.23,65000.0,63427.86,64659.02,8490.30329,65547.77900000001
15:00 13-11-2021,64659.03,64689.82,63829.01,64380.0,4475.68116,65390.4875
21:00 13-11-2021,64380.01,65320.0,64380.0,64898.4,5873.61104,65230.537
03:00 14-11-2021,64898.39,65201.72,64056.0,64445.07,5614.05852,65073.04150000001
09:00 14-11-2021,64445.07,64799.0,63576.27,64192.28,6725.44454,64942.145000000004
15:00 14-11-2021,64188.62,65550.51,63830.0,65519.1,7491.95937,64870.71699999999
21:00 14-11-2021,65519.11,66200.0,65519.1,65696.49,9534.75248,64838.40449999999
03:00 15-11-2021,65696.5,66401.82,65244.47,65733.06,6825.38643,64797.71749999999
09:00 15-11-2021,65734.45,65946.63,63900.0,64036.99,13655.70716,64567.88249999999
15:00 15-11-2021,64037.0,64320.33,63400.0,63606.74,7813.52517,64504.098
21:00 15-11-2021,63606.73,63617.31,60322.2,60927.51,27700.28042,64316.585
03:00 16-11-2021,60927.5,61470.41,58574.07,60574.49,26185.53449,64082.515499999994
09:00 16-11-2021,60576.76,61427.0,60020.0,60460.0,12934.93991,63859.2495
15:00 16-11-2021,60460.0,61199.65,59105.26,60058.87,10634.40127,63623.48
21:00 16-11-2021,60058.87,60437.68,58553.12,59594.03,13935.78147,63369.362
03:00 17-11-2021,59594.04,60840.23,58373.0,60762.83,14930.43655,63219.844
09:00 17-11-2021,60762.33,60822.27,59334.23,60236.02,10249.3691,63052.744999999995
15:00 17-11-2021,60232.98,60672.13,59620.66,60344.87,7173.79779,62863.877
21:00 17-11-2021,60344.86,60976.0,59550.15,59801.2,10446.25565,62674.06
03:00 18-11-2021,59801.19,60035.46,58962.77,59213.49,10149.1308,62457.023
09:00 18-11-2021,59213.49,59935.0,56592.06,57540.2,29056.46083,62101.081999999995
15:00 18-11-2021,57540.2,58484.94,56474.26,56891.62,12495.15203,61726.663
21:00 18-11-2021,56891.62,57517.14,55600.0,56404.75,15228.31927,61301.980500000005
03:00 19-11-2021,56404.75,57487.2,55853.7,56989.59,12609.17356,60929.20649999999
09:00 19-11-2021,56987.25,58320.0,56700.0,57971.77,16063.13831,60618.181
15:00 19-11-2021,57971.77,58120.0,57531.13,58052.24,6815.25612,60244.838
21:00 19-11-2021,58057.1,58979.97,57932.61,58400.07,8082.00106,59880.01700000001
03:00 20-11-2021,58400.07,58849.63,58306.48,58625.67,5885.78709,59524.6475
09:00 20-11-2021,58625.67,58834.98,57353.0,57914.49,9347.79049,59218.5225
15:00 20-11-2021,57914.5,59845.0,57813.49,59707.51,10496.01146,59023.561
21:00 20-11-2021,59707.52,59770.78,58500.0,59017.58,6979.78487,58928.0645
03:00 21-11-2021,59017.58,59409.61,58486.65,58692.91,7572.73881,58833.985499999995
09:00 21-11-2021,58692.91,60029.76,58657.22,59469.6,10261.14747,58784.465500000006
15:00 21-11-2021,59469.59,59696.69,58500.0,58622.02,7088.5567,58712.623
21:00 21-11-2021,58617.7,58757.14,56766.58,57455.19,13691.71119,58605.681
03:00 22-11-2021,57455.19,57830.99,56952.35,57180.51,7461.85445,58426.565
09:00 22-11-2021,57180.52,59444.0,56580.01,57439.62,16681.19264,58286.74500000001
15:00 22-11-2021,57439.62,57439.62,55610.0,56247.18,13889.56219,58081.860499999995
21:00 22-11-2021,56243.83,57258.56,55971.97,56556.02,10230.34031,57919.601500000004
03:00 23-11-2021,56556.03,58009.99,55317.0,56149.51,19022.1903,57766.402500000004
09:00 23-11-2021,56147.19,57749.5,56093.55,57245.04,13397.35751,57751.64450000001
15:00 23-11-2021,57245.03,57854.39,57110.0,57541.27,7267.96205,57784.127
21:00 23-11-2021,57541.26,57735.0,56136.0,56596.36,8597.32115,57793.7075
03:00 24-11-2021,56596.36,57560.0,56214.85,56613.63,9351.58218,57774.90950000001
09:00 24-11-2021,56613.64,57166.23,55837.0,56546.03,12871.71803,57703.62250000001
15:00 24-11-2021,56546.04,57476.03,56512.81,57138.29,8791.42828,57657.925
21:00 24-11-2021,57138.29,58270.0,57000.0,57106.01,10793.49482,57593.221999999994
03:00 25-11-2021,57105.48,58482.66,57078.66,58009.99,10791.81091,57562.438
09:00 25-11-2021,58009.99,59390.0,57900.16,59157.42,13876.36364,57624.58450000001
15:00 25-11-2021,59157.43,59398.9,58519.54,58960.36,6691.84585,57587.227
21:00 25-11-2021,58960.37,59150.0,57478.62,57839.05,9575.31437,57528.3005
03:00 26-11-2021,57839.05,57920.75,53680.45,53719.3,32358.91862,57279.62000000001
09:00 26-11-2021,53719.31,54878.38,53500.0,54212.92,16256.5257,57016.786
15:00 26-11-2021,54212.92,54584.74,53521.0,53726.53,7737.11197,56772.0115
21:00 26-11-2021,53723.72,54641.99,53610.0,54250.01,8401.85468,56611.7525
03:00 27-11-2021,54250.01,55280.0,54200.0,54605.73,7818.65579,56483.0135
09:00 27-11-2021,54605.73,55224.44,54500.0,54900.66,6813.54552,56356.06549999999
15:00 27-11-2021,54900.66,55065.0,54011.01,54721.03,6682.94358,56279.757999999994
21:00 27-11-2021,54716.47,54821.0,53666.6,54377.42,9009.18983,56170.828
03:00 28-11-2021,54377.42,54933.8,54130.72,54493.09,5420.7268,56088.007
09:00 28-11-2021,54493.1,54635.52,53800.0,53896.37,6207.13411,55920.5735
15:00 28-11-2021,53896.36,57445.05,53256.64,57274.88,15526.66296,55907.25399999999
21:00 28-11-2021,57274.89,58242.09,57136.56,57325.75,11381.42114,55943.7235
03:00 29-11-2021,57325.76,57688.0,56666.67,56883.29,7432.39665,55957.20649999999
09:00 29-11-2021,56883.29,58776.98,56799.21,58621.72,12297.01283,56060.991
15:00 29-11-2021,58621.73,58865.97,57667.0,57776.25,9014.44947,56092.889
21:00 29-11-2021,57776.25,57964.18,56280.37,56286.07,8921.86076,56051.89200000001
03:00 30-11-2021,56297.88,57713.91,55875.55,57602.45,11002.49093,56031.515
09:00 30-11-2021,57602.45,59176.99,56900.0,57380.01,15106.87513,55942.644499999995
