Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
09:00 09-10-2021,158.37,160.18,157.11,157.97,342087.37,158.0815,3.0069285714285776,True,16.343748819907486,20.56565524700819,17.13074994423533,49.04130313564995,159.99,160.54563636363636,159.25284154412606,165.44932479597432,158.84357142857147,152.2378180611686
13:00 09-10-2021,157.97,158.4,156.1,156.4,254752.86,158.256,2.141317857142864,True,15.553778141445449,19.943218626279915,17.94133828107411,47.55755674047708,160.18599999999998,160.87436363636363,158.73414308155768,165.45398625557905,158.75071428571428,152.0474423158495
17:00 09-10-2021,156.42,157.87,154.18,156.84,237605.52,158.06,2.049921428571432,True,14.569273794069437,18.952170481497756,19.635448111156588,48.021485141672876,159.993,161.19436363636365,158.38975343036537,165.42258560053114,158.8192857142857,152.2159858280403
21:00 09-10-2021,156.8,156.9,152.38,155.41,383065.48,157.8415,1.6132642857142896,True,14.099687091279915,17.786220482641628,20.87740013152416,46.610849611749906,159.31199999999998,161.44963636363636,157.84798007938983,165.4621361459299,158.77214285714285,152.08214956835582
01:00 10-10-2021,155.39,157.02,154.58,154.98,198384.39,157.897,0.5461535714285732,True,13.628708117043121,17.341882700346424,20.156504703678447,46.18145591565398,158.16199999999998,161.73072727272725,157.3265291558644,165.38383974687187,158.8235714285714,152.26330311027093
05:00 10-10-2021,155.0,158.5,154.0,154.69,349279.71,158.03,-0.845625000000001,True,12.755681219038982,18.339680606345546,18.862871836894477,45.88139378789125,157.274,161.94727272727275,156.84716021843448,165.35506638381528,158.84142857142857,152.32779075904185
09:00 10-10-2021,154.67,154.89,152.8,154.4,281834.86,157.82649999999998,-1.644192857142854,True,12.277441328631566,17.769274751010087,20.061970302881033,45.56972282271072,156.82800000000003,161.968,156.40222199690092,165.43380375595154,158.5292857142857,151.62476767261984
13:00 10-10-2021,154.41,154.67,152.0,153.48,195073.83,157.6155,-2.5980392857142856,True,12.053307751856746,17.040128364832967,20.468231654968598,44.55893325066206,156.17399999999998,161.89672727272728,155.8709089065553,164.9410490130627,157.905,150.8689509869373
17:00 10-10-2021,153.47,154.69,145.55,147.55,630257.42,157.199,-4.439864285714286,False,13.283073337493832,14.8011042976612,27.051319647413273,38.7301628368083,155.01000000000002,161.61927272727272,154.3580163780907,163.75147379000464,156.55285714285714,149.35424049570963
21:00 10-10-2021,147.56,151.62,145.34,151.47,350719.91,156.969,-5.418657142857145,False,14.463942282233544,13.489563160291022,24.950585054967934,43.84183336656382,154.31900000000002,161.43581818181818,153.8329224911651,162.18049105285053,155.6885714285714,149.1966518042923
01:00 11-10-2021,151.43,152.96,150.33,152.33,256208.75,156.8725,-6.361057142857149,False,15.09400378294693,14.929123072303705,23.991778425664734,44.903357905087404,153.755,161.35654545454543,153.5596638564078,161.67380567080278,155.22214285714287,148.77048004348296
05:00 11-10-2021,152.3,154.0,147.11,148.54,385242.84,156.5775,-7.894132142857145,False,16.31024643640619,13.468865498922103,26.216295019212467,41.28335243089508,152.969,161.17527272727276,152.64699770069728,161.11889878571583,154.40214285714288,147.68538692856993
09:00 11-10-2021,148.55,149.99,146.67,147.76,356947.6,156.027,-9.024000000000004,False,17.520429273119696,12.818245655830365,25.59009757643355,40.57472528729695,152.06099999999998,160.97018181818183,151.75845266420686,160.55020673685382,153.58571428571426,146.6212218345747
13:00 11-10-2021,147.76,148.1,141.32,141.58,474972.11,154.995,-10.542810714285714,False,19.498325375242704,11.587259124385776,30.710478648973698,35.49356683179879,150.67800000000003,160.44472727272728,149.90782490707832,161.18111150498976,152.3857142857143,143.59031706643884
17:00 11-10-2021,141.57,145.46,140.24,144.77,387231.93,153.9095,-10.617646428571433,False,21.48165260410199,10.732668873740227,29.971417068095974,39.6031700918256,149.657,159.89872727272726,148.97367492397316,160.46862479068602,151.44285714285712,142.41708949502822
21:00 11-10-2021,144.79,145.82,140.82,143.2,395223.26,152.891,-10.72242857142858,False,23.18363763370137,10.482910294439629,27.852447299319632,38.3378229734621,148.50799999999998,159.43,147.92391584688713,160.0026522613396,150.5,140.9973477386604
01:00 12-10-2021,143.2,145.57,141.2,143.32,335657.47,152.114,-10.885460714285728,False,24.764052304043652,9.82885208804394,26.114654910312336,38.49592651498413,147.4,158.93363636363637,147.08684023836219,159.0113519097606,149.53428571428572,140.05721951881083
05:00 12-10-2021,143.34,145.2,140.17,142.5,377403.73,151.238,-10.87980714285715,False,26.396439333508756,9.123256817066666,25.709947848176572,37.79880290518813,146.302,158.40363636363634,146.2528692859327,158.13510811733798,148.61214285714283,139.08917759694768
09:00 12-10-2021,142.51,145.34,137.61,143.54,742606.72,150.4555,-10.371360714285718,False,28.291975589642142,8.154436955642682,26.49659673810765,39.26710322230539,145.901,157.90763636363636,145.759620324854,156.94818757903982,147.79500000000002,138.6418124209602
13:00 12-10-2021,143.53,153.5,142.9,150.04,1030153.89,150.0385,-8.590121428571432,False,27.229636107351887,17.484722704900626,22.904664588540065,47.431077652197644,145.75799999999998,157.4992727272727,146.53787117488054,155.90065451478674,147.46285714285713,139.02505977092753
17:00 12-10-2021,150.01,153.1,147.92,152.32,496438.25,149.756,-6.340900000000006,False,26.24317801665379,16.320389894177353,21.37941005924896,49.916881673496825,145.757,157.0761818181818,147.58916732490223,155.3204680193539,147.31428571428572,139.30810340921752
21:00 12-10-2021,152.35,155.56,148.41,149.28,563096.57,149.4,-4.855671428571435,False,24.655958037755994,17.949348746768383,19.453737653542863,46.810222240345524,145.831,156.64527272727273,147.89659144764727,154.3614784309819,147.0142857142857,139.66709299758952
01:00 13-10-2021,149.28,150.41,144.58,145.43,467315.65,148.8295,-4.023067857142862,False,24.018306075581684,16.633748301379153,22.842975264599502,43.22401910015732,145.598,156.2507272727273,147.44812027534775,154.24693820018388,146.86285714285714,139.4787760855304
05:00 13-10-2021,145.43,147.62,145.23,146.86,356680.76,148.402,-3.003060714285712,False,23.426200682134112,16.11237486183839,22.126977861773504,44.87519356476428,146.12600000000003,155.83709090909093,147.3411893161936,153.463682155957,146.5335714285714,139.6034607011858
09:00 13-10-2021,146.86,147.42,144.28,146.31,400934.46,147.9685,-2.118857142857145,False,23.080436531594216,15.428164768776762,22.47212389396158,44.35297284519524,146.28,155.48163636363637,147.15370034961293,152.24372781160525,146.10357142857143,139.9634150455376
13:00 13-10-2021,146.31,147.9,144.56,145.01,545291.86,147.4845,-1.3974571428571467,True,22.605961270206773,15.379137224979223,21.429692778784002,43.10492365806346,146.461,155.092,146.7639366496833,151.85916100384765,145.85142857142858,139.84369613900952
17:00 13-10-2021,145.02,149.5,144.74,148.04,427226.7,147.16649999999998,-0.15210714285714388,True,21.65766226673349,16.591044073146698,20.005411077796317,46.779154258277224,146.933,154.706,146.99594816792268,151.9062459181352,145.87142857142857,139.83661122472193
