Time,Open,High,Low,Close,Volume,mean
21:00 14-03-2021,58976.08,60633.43,57253.0,57789.76,30168.902837,56821.034999999996
05:00 15-03-2021,57789.75,58350.0,54600.0,56224.13,51014.372252,57013.48300000001
13:00 15-03-2021,56224.14,56940.0,55478.01,55605.2,21588.152209,57116.398
21:00 15-03-2021,55605.2,56140.55,53271.34,55239.81,34204.00949,57173.5375
05:00 16-03-2021,55239.81,56400.0,54596.89,55844.92,24580.192784,57221.5585
13:00 16-03-2021,55844.92,56938.29,54950.16,56900.75,19202.492081,57357.927
21:00 16-03-2021,56900.74,57189.43,55185.42,55821.01,16147.749261,57332.537
05:00 17-03-2021,55819.23,56052.63,54123.69,54930.0,24864.843028,57286.4575
13:00 17-03-2021,54930.0,58974.73,54740.0,58912.97,29409.028552,57480.39599999999
21:00 17-03-2021,58912.97,59561.54,58119.0,58355.15,19153.035452,57580.793999999994
05:00 18-03-2021,58355.14,59637.39,57500.0,59533.68,21766.384574,57668.82000000001
13:00 18-03-2021,59533.67,60129.97,57023.0,57648.16,25660.986649,57717.683
21:00 18-03-2021,57641.0,58492.85,56270.74,57834.04,16333.688414,57761.5375
05:00 19-03-2021,57834.04,59249.5,57499.63,58971.5,21076.084519,57849.0265
13:00 19-03-2021,58977.04,59468.0,58000.0,58030.01,14982.880028,57883.342000000004
21:00 19-03-2021,58030.01,58913.98,57820.17,58402.41,11153.320656,57818.813
05:00 20-03-2021,58402.41,59880.0,58402.4,59244.52,19345.430307,57721.61949999999
13:00 20-03-2021,59244.51,59474.89,57966.85,58102.28,13978.190813,57601.9935
21:00 20-03-2021,58100.02,58589.1,56668.0,56972.68,15131.171389,57466.56449999999
05:00 21-03-2021,56972.68,57539.0,55450.11,57159.04,20183.624075,57376.101
13:00 21-03-2021,57159.04,58113.0,56750.0,57351.56,13249.67481,57354.191000000006
21:00 21-03-2021,57351.56,57895.78,56289.0,57576.5,13161.935083,57421.809499999996
05:00 22-03-2021,57576.51,58430.73,56521.01,57083.0,19525.265897,57495.6995
13:00 22-03-2021,57082.99,57195.0,53650.0,54083.25,29894.425189,57437.871499999994
21:00 22-03-2021,54083.25,55344.26,53000.0,54161.34,23868.787256,57353.692500000005
05:00 23-03-2021,54166.12,55450.0,53821.79,55165.19,18149.427256,57266.9145
13:00 23-03-2021,55165.2,55830.9,54190.1,54340.89,17771.150915,57192.9085
21:00 23-03-2021,54342.8,55612.92,53511.39,55464.2,20498.34795,57219.6185
05:00 24-03-2021,55464.46,57200.0,55452.14,56298.12,25465.541396,57088.876000000004
13:00 24-03-2021,56298.12,56422.02,51700.0,52303.65,37573.575675,56786.301
21:00 24-03-2021,52303.66,53287.0,51500.0,52270.71,25027.679541,56423.152500000004
05:00 25-03-2021,52270.72,53160.85,50427.56,50996.15,37809.275156,56090.552
13:00 25-03-2021,50996.15,52720.24,50550.0,51293.78,24563.579841,55763.539000000004
21:00 25-03-2021,51293.78,53600.9,51214.6,53569.85,20200.51063,55493.45649999999
05:00 26-03-2021,53569.24,53826.48,52508.19,53308.27,22614.102164,55257.36949999999
13:00 26-03-2021,53315.54,55073.46,52888.81,55025.59,20999.161898,55088.52849999999
21:00 26-03-2021,55025.59,55555.0,54495.12,54950.28,15472.792683,54873.8165
05:00 27-03-2021,54950.27,55146.23,53950.0,54961.85,15646.935726,54716.795
13:00 27-03-2021,54961.85,56700.36,54949.27,55817.14,18985.746646,54659.018
21:00 27-03-2021,55817.14,56496.0,55572.0,56200.66,11202.636925,54611.099
05:00 28-03-2021,56200.66,56559.75,55291.13,56354.35,13137.583098,54561.2385
13:00 28-03-2021,56356.98,56490.0,54691.84,55777.63,14710.167488,54471.295
21:00 28-03-2021,55777.65,56167.37,54800.01,55911.99,16023.596192,54412.74449999999
05:00 29-03-2021,55911.99,58405.82,55911.99,57719.74,33711.127482,54594.568999999996
13:00 29-03-2021,57719.74,58290.0,57103.43,57635.47,18123.213724,54768.2755
21:00 29-03-2021,57635.46,58277.0,57071.35,58116.17,15709.867663,54915.8245
05:00 30-03-2021,58116.16,59368.0,57726.72,58526.42,26666.67602,55125.101
13:00 30-03-2021,58526.43,59107.84,58380.02,58746.57,12745.899439,55289.21949999999
21:00 30-03-2021,58746.57,59800.0,57500.18,58173.83,18850.546198,55383.005000000005
05:00 31-03-2021,58173.82,59430.54,56769.0,59304.75,23255.94534,55733.06
13:00 31-03-2021,59304.76,59648.52,58328.55,58740.55,18869.051128,56056.552
21:00 31-03-2021,58739.46,59314.53,58500.2,58817.77,12601.428287,56447.63300000001
05:00 01-04-2021,58817.78,59490.0,58115.0,58974.65,20367.231381,56831.6765
13:00 01-04-2021,58974.66,59146.77,57935.45,58720.44,14446.957552,57089.20599999999
21:00 01-04-2021,58720.45,60200.0,58455.1,59417.63,20779.942841,57394.674
05:00 02-04-2021,59421.21,59685.0,58827.66,59480.06,13807.511697,57617.39750000001
13:00 02-04-2021,59480.06,59600.0,58428.57,58950.01,12794.964243,57817.384000000005
21:00 02-04-2021,58950.01,59531.74,58931.3,59298.85,10318.395889,58034.234
05:00 03-04-2021,59301.8,59791.72,58750.96,58829.99,14677.745415,58184.8765
13:00 03-04-2021,58829.99,59143.71,56880.0,57051.94,22413.710809,58227.44049999999
21:00 03-04-2021,57051.95,57723.48,56388.0,57614.52,15685.526595,58290.449
05:00 04-04-2021,57614.52,58492.85,57000.0,57918.11,14708.220108,58397.473
13:00 04-04-2021,57918.11,58300.0,57684.29,58202.01,10920.33527,58511.974
21:00 04-04-2021,58202.01,58387.35,56790.57,57250.0,16236.234906,58488.487
05:00 05-04-2021,57250.0,59272.0,56777.77,59018.29,21017.764976,58557.628000000004
13:00 05-04-2021,59020.0,59240.0,58479.59,59129.99,17004.015908,58608.319
21:00 05-04-2021,59129.99,59495.24,58349.0,58576.59,15476.850343,58610.82749999999
05:00 06-04-2021,58576.59,59000.0,57413.02,57818.53,24767.413095,58564.4255
13:00 06-04-2021,57818.54,58311.91,57483.71,57991.15,13956.737289,58555.29150000001
21:00 06-04-2021,57990.03,58655.0,57161.86,57850.57,20438.815857,58482.5825
05:00 07-04-2021,57850.57,57938.77,55612.0,56451.45,32752.909008,58368.1275
13:00 07-04-2021,56451.46,56850.0,55473.0,55953.45,18036.680794,58224.9115
21:00 07-04-2021,55953.44,57333.85,55700.0,57025.71,14204.175483,58127.4645
05:00 08-04-2021,57023.63,57912.02,56311.77,57768.13,18517.245756,58079.849
13:00 08-04-2021,57769.0,58153.31,57449.04,58077.52,11561.72578,58012.843499999995
21:00 08-04-2021,58077.52,58419.45,57654.0,58051.42,10882.00387,57941.4115
05:00 09-04-2021,58048.7,58894.9,57669.58,58240.0,18541.147436,57905.911
13:00 09-04-2021,58239.99,58600.0,57870.57,58142.54,11408.733605,57848.095499999996
21:00 09-04-2021,58142.55,61500.0,57900.01,60480.4,33811.213907,57930.616
05:00 10-04-2021,60480.4,60997.18,59811.74,60247.26,17822.777174,58090.382000000005
13:00 10-04-2021,60247.26,60550.0,58374.61,59769.13,18272.433036,58198.1125
21:00 10-04-2021,59769.13,60699.0,59339.83,59655.49,15343.338387,58284.981499999994
05:00 11-04-2021,59655.5,60144.7,59232.52,59645.46,13137.306388,58357.153999999995
13:00 11-04-2021,59645.45,60190.0,59405.18,60002.43,12676.070616,58494.7755
21:00 11-04-2021,59998.8,61300.0,59586.01,60711.01,18246.104053,58579.4115
05:00 12-04-2021,60711.0,60878.25,59350.59,59986.83,24803.940511,58622.25349999999
13:00 12-04-2021,59986.82,60241.32,59680.9,59860.0,13324.992553,58686.424
21:00 12-04-2021,59860.01,61415.5,59805.15,61050.99,24144.672105,58848.047
05:00 13-04-2021,61050.99,63657.86,61046.45,63331.83,40333.629655,59115.08099999999
13:00 13-04-2021,63331.83,63777.77,62530.0,63575.0,18370.386986,59401.302500000005
21:00 13-04-2021,63575.01,64854.0,63063.32,64288.8,23613.363384,59793.17
05:00 14-04-2021,64288.8,64787.98,62345.67,63045.02,33670.733187,60147.7485
13:00 14-04-2021,63045.03,63764.62,61301.0,62959.53,25332.247422,60444.4395
21:00 14-04-2021,62959.53,63491.45,62333.55,62842.56,15729.833107,60698.161
05:00 15-04-2021,62842.56,63137.92,62020.0,62715.18,17028.9332,60930.04400000001
13:00 15-04-2021,62715.17,63800.0,62308.0,63159.98,18890.934033,61185.471999999994
21:00 15-04-2021,63158.74,63520.61,61025.0,61414.83,31961.764396,61344.2135
05:00 16-04-2021,61414.88,61627.0,60000.0,61551.62,38685.629979,61514.6675
13:00 16-04-2021,61551.62,62087.98,61105.0,61334.8,21116.745509,61557.3875
21:00 16-04-2021,61334.81,62506.05,61114.14,62114.99,18022.838177,61650.774
05:00 17-04-2021,62114.99,62458.28,60094.0,60264.66,24694.986999,61675.5505
13:00 17-04-2021,60264.65,60955.0,59580.91,60006.66,16194.430952,61693.10900000001
21:00 17-04-2021,60006.67,60499.0,50931.3,56180.34,58680.915738,61519.853
05:00 18-04-2021,56184.51,56498.0,53064.66,55452.45,44254.889071,61292.35399999999
13:00 18-04-2021,55452.45,56688.28,54859.75,56150.01,21946.327015,61064.30399999999
21:00 18-04-2021,56150.01,57485.46,55690.62,57323.35,21227.502298,60931.130000000005
05:00 19-04-2021,57323.34,57526.81,54221.58,54585.22,37407.235671,60667.391
13:00 19-04-2021,54581.82,56600.0,54351.67,55633.14,19594.304298,60396.49850000001
21:00 19-04-2021,55633.14,55792.15,53329.96,54410.57,21865.661717,59950.4355
05:00 20-04-2021,54410.57,56455.93,54230.38,55323.19,26817.961651,59537.84500000001
13:00 20-04-2021,55323.18,57076.24,55099.63,56425.0,24060.858783,59144.655000000006
21:00 20-04-2021,56425.0,56757.91,54968.69,55304.04,19389.85772,58757.60599999999
05:00 21-04-2021,55304.04,56346.7,54276.85,56153.75,24682.366163,58417.316999999995
13:00 21-04-2021,56149.93,56339.98,53536.02,53787.63,22912.533026,57964.57050000001
21:00 21-04-2021,53787.62,54850.0,52561.0,54144.99,31799.973933,57536.061
05:00 22-04-2021,54146.01,55521.48,53080.0,54651.64,27907.539807,57110.64399999999
13:00 22-04-2021,54651.63,55166.19,50500.0,51690.96,44949.117597,56624.45049999999
21:00 22-04-2021,51690.95,52131.85,47700.0,47942.44,69766.991522,55943.991500000004
05:00 23-04-2021,47936.0,50300.0,47500.0,49836.62,39943.391777,55369.0825
13:00 23-04-2021,49836.63,51301.34,49470.26,51125.14,22520.39742,54819.590000000004
21:00 23-04-2021,51110.56,51166.22,49304.06,49805.2,18052.48753,54296.61699999999
05:00 24-04-2021,49798.96,50360.63,48657.14,50212.03,24209.854846,53806.8855
13:00 24-04-2021,50210.01,51000.0,49650.0,50047.84,13099.170197,53500.2605
21:00 24-04-2021,50047.84,50452.85,49600.0,49683.94,6426.895747,53211.835
05:00 25-04-2021,49683.95,50567.91,49161.94,50257.97,21112.228161,52917.23299999999
13:00 25-04-2021,50257.97,50434.0,46930.0,49066.77,30716.521096,52504.404
21:00 25-04-2021,49066.76,53080.0,48753.44,52801.37,34306.032225,52415.2115
05:00 26-04-2021,52801.37,53950.0,52275.0,53571.12,25545.239688,52312.110499999995
13:00 26-04-2021,53571.13,54356.62,52600.36,54001.39,26459.530211,52291.65149999999
21:00 26-04-2021,54001.38,54933.74,53222.0,54545.01,18287.753126,52252.7425
05:00 27-04-2021,54545.0,55300.0,54248.92,54981.87,22012.409227,52180.585999999996
13:00 27-04-2021,54981.86,55460.0,54258.4,55011.97,13763.872322,52165.9825
21:00 27-04-2021,55011.97,55738.0,53813.16,54255.98,20184.375395,52071.094
05:00 28-04-2021,54255.98,55327.0,53917.64,54338.14,16858.525089,52098.6195
13:00 28-04-2021,54338.14,56428.0,54002.0,54846.22,18087.558531,52133.681
21:00 28-04-2021,54846.23,55195.84,53482.22,54465.14,15860.702095,52124.356
05:00 29-04-2021,54465.27,54739.43,53303.68,53703.11,19047.81539,52224.9635
13:00 29-04-2021,53703.11,53816.19,52330.94,53555.0,17577.50197,52505.5915
21:00 29-04-2021,53555.0,54558.8,53013.01,54343.11,17801.82856,52730.916000000005
05:00 30-04-2021,54343.11,57258.15,54051.11,57180.06,29678.583839,53033.662
13:00 30-04-2021,57180.05,57963.0,56277.39,57694.27,21098.497646,53428.1155
21:00 30-04-2021,57697.25,58458.07,57421.05,57725.14,16826.836648,53803.77099999999
05:00 01-05-2021,57725.14,58043.01,56956.14,57356.58,14566.666455,54169.208
13:00 01-05-2021,57356.59,57998.97,57218.0,57800.37,11206.848733,54575.029500000004
21:00 01-05-2021,57797.35,57911.02,56171.31,56633.02,13347.559956,54893.78199999999
05:00 02-05-2021,56633.03,57286.96,56035.25,56595.2,13155.237605,55270.20349999999
13:00 02-05-2021,56595.2,57141.05,56212.0,56578.21,10310.081302,55459.04550000001
21:00 02-05-2021,56578.21,58848.0,56525.0,58787.87,18743.263284,55719.882999999994
05:00 03-05-2021,58787.88,58981.44,57260.0,57601.83,20603.888015,55899.905000000006
13:00 03-05-2021,57603.33,58170.0,56435.0,57169.39,18302.779987,56031.123999999996
21:00 03-05-2021,57169.39,57200.0,54580.0,55917.97,25496.769485,56077.92899999999
05:00 04-05-2021,55917.98,56637.89,53526.0,53799.33,36181.7433,56017.297
13:00 04-05-2021,53802.54,54824.0,53046.69,53200.01,23646.113118,55964.4985
21:00 04-05-2021,53205.05,55415.83,52900.0,54858.35,23208.391877,55990.509000000005
05:00 05-05-2021,54858.35,57712.06,54679.13,57636.74,29294.355101,56130.03500000001
13:00 05-05-2021,57635.89,58069.82,56576.04,57436.11,24761.176461,56278.58349999999
21:00 05-05-2021,57436.11,57570.0,56331.66,56814.79,19369.433682,56434.1675
05:00 06-05-2021,56814.79,58360.0,56763.0,57088.49,24552.855073,56610.842000000004
13:00 06-05-2021,57088.48,57475.0,55200.0,56393.68,26259.383153,56713.3705
21:00 06-05-2021,56393.68,57122.17,55241.63,55766.34,22910.947322,56642.684499999996
05:00 07-05-2021,55766.33,57680.0,55570.35,57519.24,25220.213414,56633.933
13:00 07-05-2021,57519.25,58650.0,56749.75,57314.75,26411.587093,56613.4135
21:00 07-05-2021,57315.49,58599.99,56900.0,58463.06,18335.420149,56668.7375
05:00 08-05-2021,58463.06,59438.64,57472.95,57599.87,29743.899261,56658.7125
13:00 08-05-2021,57599.86,59500.0,57560.63,58862.05,21630.586618,56770.164000000004
21:00 08-05-2021,58866.53,59300.0,57575.0,57965.59,28027.540369,56838.68350000001
05:00 09-05-2021,57965.59,58400.0,56235.66,57379.58,24795.603032,56878.75199999999
13:00 09-05-2021,57379.58,58439.7,57048.96,58240.84,16982.976509,56851.4005
21:00 09-05-2021,58240.83,59500.0,58009.96,58370.17,20791.208403,56889.81749999999
05:00 10-05-2021,58370.17,58593.79,56700.0,58296.36,28975.495171,56946.166000000005
13:00 10-05-2021,58296.35,58593.7,53400.0,55816.14,39819.645676,56941.0745
21:00 10-05-2021,55816.14,56435.48,54370.0,55740.09,23788.298628,57038.1125
05:00 11-05-2021,55737.89,56190.0,54766.44,56052.82,24895.686187,57180.753000000004
13:00 11-05-2021,56052.83,56862.43,55750.0,56670.02,15645.555735,57271.3365
21:00 11-05-2021,56670.02,58000.01,56555.12,57101.07,19815.689346,57244.55299999999
05:00 12-05-2021,57101.08,57195.5,55232.56,55479.13,28344.909898,57146.704000000005
13:00 12-05-2021,55479.13,55677.31,48600.0,49631.32,51682.190592,56787.53050000001
21:00 12-05-2021,49537.15,51367.19,46000.0,50879.72,58910.800875,56477.092000000004
05:00 13-05-2021,50879.73,50950.0,48457.12,49627.64,45446.03116,56138.79
13:00 13-05-2021,49627.63,50429.99,47000.0,49670.97,42975.170086,55834.021499999995
21:00 13-05-2021,49671.92,50390.7,48799.75,49987.2,27897.212145,55457.419499999996
05:00 14-05-2021,49987.19,51483.0,49880.0,51211.98,28782.750408,55152.281
13:00 14-05-2021,51211.98,51322.41,49030.0,49841.45,23402.241753,54721.2005
21:00 14-05-2021,49844.16,50700.0,48400.0,48469.28,25292.64638,54264.670999999995
05:00 15-05-2021,48469.71,49697.63,47721.84,48982.99,31049.855931,53770.71800000001
13:00 15-05-2021,48983.0,48994.27,46555.0,46762.99,33094.947048,53210.588
21:00 15-05-2021,46762.99,49500.0,46467.0,49375.28,23603.134757,52810.373
05:00 16-05-2021,49375.28,49795.89,47566.01,47727.26,25122.968578,52284.694
13:00 16-05-2021,47727.26,48097.59,43825.39,46431.5,65543.70944,51687.7605
21:00 16-05-2021,46426.83,46686.0,42196.97,45149.18,68729.316617,51030.4015
05:00 17-05-2021,45143.28,45800.0,43156.0,43362.75,46989.496825,50407.731999999996
13:00 17-05-2021,43357.0,44939.2,42001.0,43538.04,50938.359294,49797.629499999995
21:00 17-05-2021,43538.02,45799.29,43150.79,45172.7,36471.350002,49253.6235
05:00 18-05-2021,45172.69,45662.14,42507.0,42969.47,42676.01319,48568.596000000005
13:00 18-05-2021,42969.46,43825.65,42250.02,42849.78,37832.497592,47856.0315
21:00 18-05-2021,42849.78,43584.9,38550.0,40371.44,85194.678025,47100.647
05:00 19-05-2021,40354.98,40888.0,30000.0,37318.52,168694.174335,46485.007
13:00 19-05-2021,37310.14,40442.0,36111.0,36690.09,100458.390801,45775.5255
21:00 19-05-2021,36671.23,40780.87,34850.0,39959.68,80747.726801,45292.1275
05:00 20-05-2021,39959.67,42451.67,38700.0,41432.88,67994.930423,44880.223000000005
13:00 20-05-2021,41432.88,41900.0,38110.0,40526.64,54274.939699,44407.19499999999
21:00 20-05-2021,40525.39,42200.0,39222.0,39842.57,36057.81455,43838.7245
05:00 21-05-2021,39842.58,41789.4,36444.44,36794.57,82511.621803,43186.3805
13:00 21-05-2021,36803.28,37825.75,33488.0,37252.01,83531.451905,42625.517
21:00 21-05-2021,37263.35,38100.0,35200.62,36269.28,48902.573618,41989.8315
05:00 22-05-2021,36266.36,38829.0,36258.96,38162.4,47658.600557,41559.802
13:00 22-05-2021,38161.92,38600.0,37158.14,37449.73,29981.069514,40963.5245
21:00 22-05-2021,37458.51,38270.64,35530.0,35927.69,34747.709982,40373.546
05:00 23-05-2021,35927.7,35930.89,32600.0,33318.09,102164.528406,39717.8755
13:00 23-05-2021,33316.42,35000.0,31111.01,34655.25,80223.808205,39193.179000000004
21:00 23-05-2021,34681.44,36887.0,34031.0,36645.79,48019.09522,38857.331000000006
05:00 24-05-2021,36645.79,38637.7,35877.52,37539.63,64778.786883,38557.4105
13:00 24-05-2021,37539.64,39920.0,36818.55,38796.29,48833.011868,38238.59
21:00 24-05-2021,38810.99,39791.77,37608.0,38985.06,38026.402951,38039.3695
05:00 25-05-2021,38993.91,39110.0,36419.62,38277.57,50546.554355,37810.759
13:00 25-05-2021,38277.55,38753.98,37011.0,38324.72,23423.271098,37708.422999999995
21:00 25-05-2021,38324.72,40755.0,37800.44,40445.79,35158.7274,37864.7865
05:00 26-05-2021,40445.79,40841.0,38440.0,38758.61,40515.883493,37968.2125
13:00 26-05-2021,38758.62,39450.69,37900.03,39241.91,29106.162503,37932.324
21:00 26-05-2021,39241.92,39243.1,37134.27,38275.47,27301.45481,37774.453499999996
05:00 27-05-2021,38275.47,40411.14,37826.08,39667.0,34613.024727,37731.4715
13:00 27-05-2021,39666.99,39721.28,38195.19,38529.98,24632.679257,37665.842
21:00 27-05-2021,38529.99,38877.83,36442.0,36975.93,37481.043801,37674.91
05:00 28-05-2021,36975.65,37279.98,35100.0,36749.31,53127.905445,37649.775
13:00 28-05-2021,36751.59,36845.93,34684.0,35663.49,44768.680474,37619.485499999995
21:00 28-05-2021,35661.79,37338.58,35604.3,36145.02,28440.199375,37518.6165
05:00 29-05-2021,36145.0,36350.0,33800.0,34416.27,48188.545377,37366.9435
13:00 29-05-2021,34416.26,35100.0,33632.76,34605.15,36034.347937,37300.8165
21:00 29-05-2021,34605.15,36232.09,33379.0,35998.33,30771.408238,37434.828499999996
05:00 30-05-2021,35996.12,36488.0,35100.0,35477.0,25289.021708,37475.916
13:00 30-05-2021,35477.0,36350.0,35300.0,35641.27,17474.957021,37425.69
21:00 30-05-2021,35641.26,36000.0,34153.84,35850.17,30284.333984,37341.217000000004
05:00 31-05-2021,35850.17,37278.03,35588.08,36961.16,41524.246,37249.4605
13:00 31-05-2021,36961.16,37499.0,36510.01,37253.81,22352.155305,37162.898
21:00 31-05-2021,37253.82,37894.81,36478.0,36831.58,24742.406241,37090.5985
05:00 01-06-2021,36831.58,37440.0,35666.0,36235.29,35849.713376,36986.127
13:00 01-06-2021,36235.28,36800.0,35716.66,36693.09,20642.544153,36798.492
21:00 01-06-2021,36694.85,37400.0,35920.0,37220.0,20462.754075,36721.561499999996
05:00 02-06-2021,37219.99,38225.0,36851.45,38040.7,30389.036575,36661.501000000004
13:00 02-06-2021,38040.69,38200.0,37320.0,37568.68,16735.581845,36626.1615
21:00 02-06-2021,37568.68,39039.19,37170.0,38634.09,24676.372649,36574.515999999996
05:00 03-06-2021,38634.77,39476.0,38288.0,38535.61,33681.106602,36574.7975
13:00 03-06-2021,38535.6,39450.0,38431.03,39246.79,17531.62676,36688.3405
21:00 03-06-2021,39246.78,39289.07,36218.21,36610.29,40537.538537,36681.389500000005
05:00 04-06-2021,36606.8,37139.0,35555.15,36948.85,34169.757512,36745.6575
13:00 04-06-2021,36948.86,37248.94,36462.42,36829.0,16610.503196,36779.8565
21:00 04-06-2021,36829.15,37925.0,36613.22,37582.14,15963.880533,36938.15
05:00 05-06-2021,37582.13,37850.0,35250.0,36321.42,33251.43394,37023.9635
13:00 05-06-2021,36321.42,36324.2,34800.0,35513.2,21244.307017,36999.707
21:00 05-06-2021,35516.07,36480.0,35405.61,36132.57,15452.139134,37032.485499999995
05:00 06-06-2021,36132.52,36429.28,35450.0,36157.47,16675.38754,37058.2955
13:00 06-06-2021,36157.47,36317.81,35222.0,35796.31,15522.679963,37055.60249999999
21:00 06-06-2021,35796.31,36900.0,35498.62,36139.99,19542.745649,37014.544
05:00 07-06-2021,36139.99,36777.47,35860.5,36035.51,21244.672004,36953.629
13:00 07-06-2021,36035.35,36079.63,33300.0,33552.79,36787.53492,36789.6895
21:00 07-06-2021,33556.96,34068.01,32123.0,32966.7,45288.533063,36626.259999999995
05:00 08-06-2021,32966.7,33373.01,31000.0,31705.24,45036.95853,36376.8675
13:00 08-06-2021,31705.25,33841.98,31563.52,33380.81,32925.697444,36184.908
21:00 08-06-2021,33380.8,34512.95,32396.82,34169.05,35991.821832,35991.3255
05:00 09-06-2021,34168.11,36736.0,33808.0,36357.11,59795.248844,35930.747
13:00 09-06-2021,36356.42,37534.79,35650.16,37388.05,40820.526841,35868.445
21:00 09-06-2021,37388.05,37666.11,36500.0,36962.14,27156.558807,35789.771499999995
05:00 10-06-2021,36962.12,38491.0,36242.57,36896.75,53152.863347,35672.2695
13:00 10-06-2021,36896.65,37150.0,35782.0,36675.72,29217.862789,35675.541
21:00 10-06-2021,36677.83,37435.0,35936.77,37147.55,27525.475054,35685.476
05:00 11-06-2021,37147.56,37680.4,36747.62,36818.41,26758.533788,35684.946500000005
13:00 11-06-2021,36818.42,37498.58,36511.52,37331.98,24181.996458,35672.438500000004
21:00 11-06-2021,37331.98,37463.63,35000.0,35289.06,39870.857323,35620.820499999994
05:00 12-06-2021,35289.06,36238.0,34600.36,35384.96,32259.091007,35614.408500000005
13:00 12-06-2021,35384.96,36143.93,35300.0,35546.11,15587.60166,35585.0855
21:00 12-06-2021,35546.12,35926.96,34757.0,35280.02,18622.841448,35541.213
05:00 13-06-2021,35282.02,36150.0,35171.55,36034.97,20107.026923,35553.146
13:00 13-06-2021,36034.96,39380.0,35970.0,39020.57,48191.157184,35697.175
21:00 13-06-2021,39020.56,39800.0,38730.0,39555.24,31655.398772,35873.1615
05:00 14-06-2021,39555.25,41064.05,38820.0,40685.37,45751.271495,36229.7905
13:00 14-06-2021,40685.37,40740.03,39323.1,40516.29,31115.721682,36607.270000000004
21:00 14-06-2021,40516.28,40900.0,39856.6,40365.74,21026.469664,37040.295
05:00 15-06-2021,40367.41,40450.0,39531.0,40065.01,26533.263039,37374.505
13:00 15-06-2021,40065.01,41330.0,39506.4,40144.04,33119.890135,37673.2545
21:00 15-06-2021,40143.8,40527.14,39610.0,40126.87,21861.018817,37861.7425
05:00 16-06-2021,40126.87,40260.14,38565.0,38775.66,32625.414516,37931.12300000001
13:00 16-06-2021,38775.66,39735.52,38116.01,38349.01,33285.543604,38000.4665
21:00 16-06-2021,38349.0,39400.0,38213.23,39207.36,20379.887279,38115.997
05:00 17-06-2021,39208.67,39559.88,38411.39,39007.91,26808.294016,38232.60650000001
13:00 17-06-2021,39008.01,39111.56,37365.0,38092.97,32353.125824,38279.8775
21:00 17-06-2021,38092.97,38202.84,37213.0,37715.03,21998.177612,38324.70849999999
05:00 18-06-2021,37715.04,38029.99,36278.5,36355.1,39346.319659,38275.8645
13:00 18-06-2021,36355.97,36818.44,35129.29,35819.84,33883.545664,38302.4035
21:00 18-06-2021,35820.48,36297.3,34803.52,35785.96,26743.104872,38322.453499999996
05:00 19-06-2021,35785.95,36457.0,35550.0,36114.85,23986.222931,38350.890499999994
13:00 19-06-2021,36114.85,36210.0,35360.08,35483.72,17983.121658,38361.0755
21:00 19-06-2021,35483.72,35922.0,35119.21,35637.71,15359.176315,38341.2125
05:00 20-06-2021,35637.72,35693.88,33336.0,34422.71,48041.430157,38111.3195
13:00 20-06-2021,34422.11,36137.72,34289.0,35600.16,26477.564378,37913.565500000004
21:00 20-06-2021,35600.17,35750.0,32266.0,33025.5,50411.632198,37530.572
05:00 21-06-2021,33025.5,33577.12,31710.0,32687.99,73837.476772,37139.157
13:00 21-06-2021,32685.84,33000.0,31251.23,31608.93,44529.764189,36701.3165
21:00 21-06-2021,31614.12,33260.0,31168.0,32648.98,34748.628623,36330.515
05:00 22-06-2021,32647.96,32658.63,28805.0,31708.08,117170.41388,35908.717
13:00 22-06-2021,31707.56,33298.78,31620.0,32509.56,52289.137259,35527.851500000004
21:00 22-06-2021,32509.56,34444.0,31683.0,33982.26,51143.06999,35288.1815
05:00 23-06-2021,33982.26,34881.0,33400.3,33490.14,46607.638314,35045.238
13:00 23-06-2021,33490.14,33947.17,32749.01,33678.07,29215.392259,34768.773499999996
21:00 23-06-2021,33675.07,33879.99,32286.57,32853.74,27785.442786,34461.065
05:00 24-06-2021,32853.74,34583.58,32820.61,33886.52,32237.131696,34250.7425
13:00 24-06-2021,33888.81,35298.0,33751.0,34663.09,26603.229778,34098.1455
21:00 24-06-2021,34663.08,35500.0,33961.48,34283.82,27128.660803,33994.5815
05:00 25-06-2021,34281.37,34480.0,32351.0,32607.07,46113.713428,33833.943
13:00 25-06-2021,32607.07,32910.64,31275.0,31584.45,42818.756125,33623.8675
21:00 25-06-2021,31576.09,32730.0,30573.77,30720.37,33126.85092,33354.143500000006
05:00 26-06-2021,30713.54,31985.0,30151.0,31523.5,50678.680483,33156.13249999999
13:00 26-06-2021,31526.88,32300.24,30776.63,32283.65,24014.843884,32988.4295
21:00 26-06-2021,32283.65,33499.0,31973.45,33283.17,33799.825178,32931.4525
05:00 27-06-2021,33291.81,33574.32,32268.0,33200.02,31732.856765,32811.4455
13:00 27-06-2021,33200.06,34749.0,32357.13,34700.34,31080.562268,32895.1875
21:00 27-06-2021,34702.49,35297.71,34254.75,35028.69,26443.357429,33012.222499999996
05:00 28-06-2021,35028.69,35172.21,33862.72,34969.99,35091.034747,33180.2755
13:00 28-06-2021,34969.98,35030.92,33931.0,34494.89,20687.875643,33272.570999999996
21:00 28-06-2021,34494.89,35448.0,34225.43,34849.27,24562.712098,33429.6305
05:00 29-06-2021,34849.2,36428.0,34730.0,36248.99,42879.201205,33616.602
13:00 29-06-2021,36248.99,36600.0,35700.01,35911.73,23346.882917,33713.0755
