Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
01:00 09-06-2021,1.508,1.585,1.4915,1.5521,75362023.47,1.6211449999999998,-0.08007585714285709,False,36.164808444804194,10.750786810215988,29.335951801751726,44.120652320413846,1.5490400000000002,1.6912563636363638,1.5624698891776578,1.7744206812622318,1.5970499999999999,1.4196793187377679
05:00 09-06-2021,1.552,1.5837,1.5299,1.5729,63394684.58,1.6159750000000002,-0.0741827857142857,False,36.89320621821359,10.220332904481737,27.888488421966013,45.661417669213876,1.53855,1.6904654545454545,1.5643662729635381,1.7486198536815358,1.5861214285714287,1.4236230034613215
09:00 09-06-2021,1.5729,1.6283,1.5288,1.6202,107767813.42,1.61218,-0.05768471428571423,False,36.48635706774555,13.316656486447801,25.39304528959524,49.02583234442709,1.54398,1.689650909090909,1.5745178596974403,1.7286328324159197,1.5797,1.4307671675840805
13:00 09-06-2021,1.6203,1.635,1.5688,1.5815,84730434.83,1.6075849999999998,-0.05104853571428564,False,35.954072771861235,13.124109909535072,23.86312233313087,46.54389855684428,1.54959,1.6881181818181816,1.575787339752451,1.696831529579542,1.5697857142857143,1.4427398989918867
17:00 09-06-2021,1.5817,1.629,1.5746,1.6279,50394650.56,1.6048950000000002,-0.03530774999999996,False,35.459808782825796,12.459769927103412,22.655175555723982,49.754217906447955,1.559,1.6875,1.585262368888369,1.6695267947455321,1.5637785714285712,1.4580303481116104
21:00 09-06-2021,1.6282,1.6378,1.5929,1.5952,41724708.54,1.6016749999999997,-0.027921642857142808,False,34.77506041601943,12.76716504110963,21.679722495784127,47.63215922248645,1.56464,1.6849163636363635,1.5870692109086655,1.645119589912553,1.5578785714285714,1.4706375529445899
01:00 10-06-2021,1.5951,1.6025,1.5576,1.5755,46979914.23,1.596595,-0.022365178571428543,False,34.64593411291647,12.201403507008388,24.20292477530215,46.37777027382196,1.5766200000000001,1.68244,1.584965718016181,1.6461967522074377,1.5585642857142854,1.4709318192211331
05:00 10-06-2021,1.5754,1.6,1.5372,1.5732,71627347.28,1.58896,-0.0116143571428571,False,34.79517692475358,11.437945831576075,24.72108719743248,46.22815479956073,1.57881,1.67968,1.5828264965586933,1.6478841733936327,1.5619785714285714,1.4760729694635102
09:00 10-06-2021,1.5731,1.5789,1.532,1.5394,55581355.39,1.580425,-0.007292214285714235,False,35.0024299444377,10.889923943185531,24.067862559908036,44.030856396613736,1.57456,1.676269090909091,1.5749307699116581,1.6478064417075857,1.5623785714285714,1.476950701149557
13:00 10-06-2021,1.5394,1.5492,1.5145,1.5331,48126554.87,1.5710650000000002,-3.153571428574087e-05,True,35.4271824411022,10.489476967083327,25.0373413144881,43.624030571358254,1.5771000000000002,1.6732072727272727,1.5673251753822655,1.6478977900202685,1.5619714285714286,1.4760450671225886
17:00 10-06-2021,1.5329,1.5612,1.5064,1.5328,48366241.11,1.562105,0.009078214285714245,True,35.447908765548,11.160956784582082,23.56367561720369,43.60383606787578,1.57517,1.669821818181818,1.561047870767308,1.6328881460257165,1.5674785714285713,1.502068996831426
21:00 10-06-2021,1.5328,1.5474,1.4924,1.5303,56724459.9,1.55473,0.016908892857142782,True,35.671740700481585,10.493391916946633,23.676773293061068,43.427489398229916,1.57091,1.6660763636363636,1.5554573488096155,1.6337248281969152,1.5659785714285714,1.4982323146602277
01:00 11-06-2021,1.5303,1.545,1.4907,1.508,47217504.78,1.551835,0.013637571428571346,True,35.904998084826566,9.865978183924637,22.448299783487094,41.838715289798785,1.55969,1.6615018181818182,1.54682873993514,1.6339537273551903,1.5607000000000002,1.48744627264481
05:00 11-06-2021,1.5081,1.5353,1.5032,1.5173,41212448.26,1.55143,0.009315499999999977,True,36.12159422743262,9.50419903267234,21.625134893870797,42.758034736001214,1.55327,1.6566509090909092,1.5414598781287507,1.6327987125880583,1.5613857142857144,1.4899727159833704
09:00 11-06-2021,1.5176,1.5324,1.486,1.4914,45237399.04,1.54931,7.992857142857801e-05,True,36.60032512437461,8.990974081581706,22.459098828031262,40.86450592112651,1.5396199999999998,1.6518836363636364,1.5323580821053415,1.6370463481309347,1.55705,1.4770536518690653
13:00 11-06-2021,1.4913,1.4993,1.4521,1.4613,69734392.64,1.545435,-0.014405464285714271,True,37.53092343354227,8.488807698201759,25.21613119764273,38.76444965190941,1.52623,1.6458163636363634,1.519438430813461,1.6423143456348104,1.5490785714285715,1.4558427972223327
17:00 11-06-2021,1.4613,1.4705,1.4192,1.4371,62975125.38,1.5445049999999998,-0.0402532857142857,False,38.79308795782082,7.967917968390435,27.604118471512844,37.148773110601766,1.5123900000000001,1.6394545454545453,1.5044678070291955,1.6367279788057212,1.536,1.4352720211942789
21:00 11-06-2021,1.4368,1.4374,1.372,1.3906,78871904.5,1.53647,-0.06198457142857142,False,40.43219753865169,7.348816848405483,31.06695073457782,34.260559995862494,1.49413,1.6328581818181818,1.4837645693875237,1.6442298933586526,1.5223642857142856,1.4004986780699187
01:00 12-06-2021,1.3905,1.4083,1.3562,1.3976,64878077.06,1.5272549999999998,-0.07639242857142851,False,42.090846036814796,6.889562736988744,31.02066451879469,35.060605114659495,1.47995,1.6262218181818182,1.4680982840443373,1.6285277283970967,1.505914285714286,1.3833008430314753
05:00 12-06-2021,1.3977,1.4428,1.3714,1.4327,71661277.97,1.5235049999999999,-0.0896189285714285,False,42.40139482792493,10.388035074413358,28.40117254912076,38.980230091545614,1.46991,1.6199890909090906,1.4616622323999122,1.6115631866072144,1.4943071428571428,1.3770510991070712
